ID,가격
TEST_02215,22.30553
TEST_02216,27.878946
TEST_02217,2.2826357
TEST_02218,43.90177
TEST_02219,24.662613
TEST_02220,14.959642
TEST_02221,74.105
TEST_02222,125.20116
TEST_02223,17.89986
TEST_02224,27.827229
TEST_02225,120.8274
TEST_02226,90.2082
TEST_02227,29.69786
TEST_02228,35.002014
TEST_02229,40.003506
TEST_02230,75.69794
TEST_02231,88.97659
TEST_02232,19.597643
TEST_02233,70.530396
TEST_02234,80.27038
TEST_02235,127.787506
TEST_02236,38.87421
TEST_02237,39.89072
TEST_02238,19.414465
TEST_02239,31.728916
TEST_02240,77.38921
TEST_02241,33.51049
TEST_02242,19.28116
TEST_02243,47.78761
TEST_02244,54.265343
TEST_02245,66.60186
TEST_02246,37.569916
TEST_02247,74.59267
TEST_02248,55.808178
TEST_02249,70.16021
TEST_02250,61.746887
TEST_02251,18.493109
TEST_02252,86.52496
TEST_02253,19.173542
TEST_02254,27.51887
TEST_02255,52.761826
TEST_02256,32.46158
TEST_02257,68.79208
TEST_02258,69.91943
TEST_02259,60.56228
TEST_02260,95.91657
TEST_02261,13.087123
TEST_02262,115.84878
TEST_02263,17.555708
TEST_02264,95.586
TEST_02265,24.490171
TEST_02266,124.80421
TEST_02267,33.63165
TEST_02268,143.64407
TEST_02269,11.015979
TEST_02270,30.504202
TEST_02271,14.582559
TEST_02272,45.04893
TEST_02273,30.176558
TEST_02274,30.351877
TEST_02275,75.25795
TEST_02276,20.71311
TEST_02277,118.73886
TEST_02278,93.27061
TEST_02279,21.157774
TEST_02280,25.65441
TEST_02281,50.24153
TEST_02282,123.635414
TEST_02283,98.801544
TEST_02284,97.50965
TEST_02285,58.73931
TEST_02286,32.232227
TEST_02287,24.760506
TEST_02288,117.18121
TEST_02289,17.337427
TEST_02290,31.820847
TEST_02291,13.153374
TEST_02292,45.5083
TEST_02293,15.009223
TEST_02294,69.89929
TEST_02295,34.785942
TEST_02296,124.600204
TEST_02297,19.172312
TEST_02298,57.87837
TEST_02299,34.254993
TEST_02300,105.4834
TEST_02301,77.77368
TEST_02302,21.066332
TEST_02303,56.805126
TEST_02304,42.54628
TEST_02305,15.771697
TEST_02306,36.240643
TEST_02307,107.15455
TEST_02308,118.233154
TEST_02309,35.77988
TEST_02310,95.95017
TEST_02311,25.990166
TEST_02312,26.470617
TEST_02313,92.6103
TEST_02314,11.732877
TEST_02315,134.68909
TEST_02316,83.88803
TEST_02317,101.547295
TEST_02318,71.61784
TEST_02319,125.31572
TEST_02320,87.40083
TEST_02321,52.116463
TEST_02322,12.088604
TEST_02323,83.96178
TEST_02324,75.030655
TEST_02325,27.219448
TEST_02326,21.453074
TEST_02327,22.284693
TEST_02328,67.54351
TEST_02329,25.027943
TEST_02330,41.685974
TEST_02331,67.1428
TEST_02332,14.583942
TEST_02333,5.5200806
TEST_02334,25.263668
TEST_02335,55.413376
TEST_02336,37.44872
TEST_02337,64.98407
TEST_02338,58.32166
TEST_02339,37.249035
TEST_02340,46.76137
TEST_02341,47.62163
TEST_02342,126.79298
TEST_02343,27.648785
TEST_02344,21.23846
TEST_02345,63.923122
TEST_02346,25.211832
TEST_02347,20.169733
TEST_02348,122.36714
TEST_02349,120.21053
TEST_02350,76.038345
TEST_02351,50.292053
TEST_02352,17.62801
TEST_02353,29.591385
TEST_02354,10.99333
TEST_02355,20.254921
TEST_02356,10.827721
TEST_02357,68.743935
TEST_02358,29.111692
TEST_02359,26.335602
TEST_02360,13.72229
TEST_02361,15.812432
TEST_02362,24.630985
TEST_02363,65.439964
TEST_02364,20.136261
TEST_02365,63.487602
TEST_02366,40.950848
TEST_02367,51.588856
TEST_02368,12.781479
TEST_02369,33.990597
TEST_02370,75.85394
TEST_02371,31.355448
TEST_02372,104.18303
TEST_02373,55.15998
TEST_02374,34.02503
TEST_02375,16.235147
TEST_02376,15.64976
TEST_02377,80.18361
TEST_02378,31.803719
TEST_02379,70.33275
TEST_02380,22.745876
TEST_02381,114.545876
TEST_02382,52.85175
TEST_02383,22.853565
TEST_02384,82.00546
TEST_02385,33.166775
TEST_02386,25.741837
TEST_02387,20.983038
TEST_02388,43.346313
TEST_02389,94.30808
TEST_02390,91.06319
TEST_02391,100.67559
TEST_02392,91.10198
TEST_02393,25.22744
TEST_02394,45.767548
TEST_02395,77.74504
TEST_02396,55.651764
TEST_02397,98.54621
TEST_02398,18.92239
TEST_02399,77.75594
TEST_02400,127.66266
TEST_02401,41.276073
TEST_02402,28.628622
TEST_02403,111.875755
TEST_02404,19.573355
TEST_02405,24.116438
TEST_02406,51.601654
TEST_02407,36.823956
TEST_02408,10.465538
TEST_02409,40.01228
TEST_02410,97.63791
TEST_02411,27.472805
TEST_02412,91.33962
TEST_02413,36.479282
TEST_02414,55.425243
TEST_02415,50.248226
TEST_02416,94.279976
TEST_02417,67.17468
TEST_02418,15.747465
TEST_02419,76.85423
TEST_02420,111.89237
TEST_02421,32.358963
TEST_02422,26.84459
TEST_02423,20.907309
TEST_02424,26.806662
TEST_02425,44.657272
TEST_02426,97.69751
TEST_02427,49.140766
TEST_02428,80.595894
TEST_02429,30.069862
TEST_02430,80.47205
TEST_02431,70.30709
TEST_02432,28.170935
TEST_02433,94.80829
TEST_02434,85.39708
TEST_02435,47.080242
TEST_02436,38.91831
TEST_02437,68.403656
TEST_02438,119.86683
TEST_02439,24.710117
TEST_02440,87.78675
TEST_02441,123.93219
TEST_02442,131.96806
TEST_02443,23.901949
TEST_02444,11.488039
TEST_02445,47.77508
TEST_02446,38.17989
TEST_02447,18.096617
TEST_02448,8.884838
TEST_02449,89.5071
TEST_02450,69.21071
TEST_02451,32.168755
TEST_02452,29.158659
TEST_02453,68.7671
TEST_02454,46.926933
TEST_02455,19.923388
TEST_02456,124.63447
TEST_02457,57.240322
TEST_02458,105.79393
TEST_02459,68.69278
TEST_02460,113.21855
TEST_02461,44.299854
TEST_02462,12.856652
TEST_02463,40.52271
TEST_02464,83.44516
TEST_02465,111.91338
TEST_02466,118.11867
TEST_02467,66.56447
TEST_02468,73.719475
TEST_02469,66.39265
TEST_02470,120.35797
TEST_02471,74.79723
TEST_02472,76.56605
TEST_02473,37.97003
TEST_02474,16.981571
TEST_02475,18.72286
TEST_02476,44.61926
TEST_02477,97.164375
TEST_02478,16.77746
TEST_02479,11.643175
TEST_02480,59.97269
TEST_02481,24.601171
TEST_02482,79.061295
TEST_02483,47.625237
TEST_02484,126.7598
TEST_02485,38.478046
TEST_02486,20.89791
TEST_02487,40.13091
TEST_02488,14.419649
TEST_02489,26.649183
TEST_02490,64.98933
TEST_02491,43.69801
TEST_02492,70.50449
TEST_02493,26.472694
TEST_02494,31.849636
TEST_02495,35.472595
TEST_02496,31.706758
TEST_02497,38.158813
TEST_02498,10.2019615
TEST_02499,92.277985
TEST_02500,19.101948
TEST_02501,51.827923
TEST_02502,36.835644
TEST_02503,94.59873
TEST_02504,70.15072
TEST_02505,40.921207
TEST_02506,148.42984
TEST_02507,94.90064
TEST_02508,76.096306
TEST_02509,125.79835
TEST_02510,21.034264
TEST_02511,29.459803
TEST_02512,124.01186
TEST_02513,11.206413
TEST_02514,69.05586
TEST_02515,13.263989
TEST_02516,90.14781
TEST_02517,52.96537
TEST_02518,40.27237
TEST_02519,82.330315
TEST_02520,32.841045
TEST_02521,44.842964
TEST_02522,69.88065
TEST_02523,129.23112
TEST_02524,72.83515
TEST_02525,30.641056
TEST_02526,13.964915
TEST_02527,22.14268
TEST_02528,48.469727
TEST_02529,31.122446
TEST_02530,87.085205
TEST_02531,40.395477
TEST_02532,14.872911
TEST_02533,22.007652
TEST_02534,48.497902
TEST_02535,69.383026
TEST_02536,15.17141
TEST_02537,90.63073
TEST_02538,58.76246
TEST_02539,56.60737
TEST_02540,22.371897
TEST_02541,105.34857
TEST_02542,26.16153
TEST_02543,48.286865
TEST_02544,12.806581
TEST_02545,122.04258
TEST_02546,40.846176
TEST_02547,43.193066
TEST_02548,34.98165
TEST_02549,123.788574
TEST_02550,50.506805
TEST_02551,85.47512
TEST_02552,21.762985
TEST_02553,23.536398
TEST_02554,24.360954
TEST_02555,58.1628
TEST_02556,72.1546
TEST_02557,13.04091
TEST_02558,52.959568
TEST_02559,54.504513
TEST_02560,19.742867
TEST_02561,133.95953
TEST_02562,16.283102
TEST_02563,29.636522
TEST_02564,20.673532
TEST_02565,108.0001
TEST_02566,19.827066
TEST_02567,113.65231
TEST_02568,97.6318
TEST_02569,7.3406405
TEST_02570,82.615074
TEST_02571,20.38724
TEST_02572,74.88821
TEST_02573,94.31465
TEST_02574,42.006374
TEST_02575,50.75305
TEST_02576,107.85425
TEST_02577,12.846223
TEST_02578,30.14602
TEST_02579,84.972565
TEST_02580,29.519869
TEST_02581,16.249344
TEST_02582,37.21148
TEST_02583,109.89318
TEST_02584,84.87627
TEST_02585,109.79936
TEST_02586,13.20077
TEST_02587,58.257526
TEST_02588,15.693876
TEST_02589,76.153175
TEST_02590,22.269371
TEST_02591,71.17134
TEST_02592,51.56175
TEST_02593,17.86971
TEST_02594,17.35835
TEST_02595,68.5313
TEST_02596,60.672607
TEST_02597,35.01949
TEST_02598,22.164103
TEST_02599,18.927801
TEST_02600,14.138557
TEST_02601,40.170277
TEST_02602,76.859314
TEST_02603,20.768879
TEST_02604,122.95468
TEST_02605,65.48252
TEST_02606,36.42934
TEST_02607,40.867832
TEST_02608,88.17005
TEST_02609,87.71705
TEST_02610,9.602673
TEST_02611,106.45678
TEST_02612,21.83933
TEST_02613,111.59311
TEST_02614,64.05269
TEST_02615,67.287155
TEST_02616,19.687624
TEST_02617,68.956856
TEST_02618,7.0561786
TEST_02619,101.951355
TEST_02620,30.108456
TEST_02621,96.48926
TEST_02622,33.29622
TEST_02623,40.59269
TEST_02624,14.745574
TEST_02625,40.186363
TEST_02626,114.12559
TEST_02627,110.88444
TEST_02628,42.0595
TEST_02629,19.968729
TEST_02630,30.313696
TEST_02631,51.32512
TEST_02632,44.157364
TEST_02633,29.57848
TEST_02634,12.122637
TEST_02635,72.2721
TEST_02636,47.89019
TEST_02637,11.145909
TEST_02638,71.82209
TEST_02639,45.87235
TEST_02640,10.727019
TEST_02641,124.27185
TEST_02642,62.75836
TEST_02643,145.02122
TEST_02644,20.137917
TEST_02645,33.976894
TEST_02646,17.215446
TEST_02647,62.19822
TEST_02648,99.91492
TEST_02649,12.645586
TEST_02650,24.316431
TEST_02651,14.338386
TEST_02652,23.15341
TEST_02653,116.01829
TEST_02654,64.31644
TEST_02655,16.92469
TEST_02656,63.5998
TEST_02657,29.283741
TEST_02658,28.831919
TEST_02659,11.776789
TEST_02660,125.599174
TEST_02661,40.028652
TEST_02662,119.13171
TEST_02663,55.714134
TEST_02664,52.159695
TEST_02665,61.157326
TEST_02666,18.68544
TEST_02667,16.825365
TEST_02668,44.107697
TEST_02669,27.680012
TEST_02670,33.084038
TEST_02671,23.18765
TEST_02672,76.199
TEST_02673,9.571528
TEST_02674,16.505863
TEST_02675,131.81744
TEST_02676,29.07261
TEST_02677,41.497757
TEST_02678,45.74689
TEST_02679,14.737514
TEST_02680,100.01245
TEST_02681,27.80565
TEST_02682,77.30277
TEST_02683,29.49935
TEST_02684,52.787518
TEST_02685,26.201189
TEST_02686,60.09989
TEST_02687,58.72281
TEST_02688,54.045647
TEST_02689,91.28843
TEST_02690,119.721146
TEST_02691,36.514164
TEST_02692,25.59693
TEST_02693,102.98654
TEST_02694,14.318327
TEST_02695,34.58125
TEST_02696,33.702797
TEST_02697,6.9800706
TEST_02698,63.456512
TEST_02699,47.520184
TEST_02700,22.302689
TEST_02701,66.09701
TEST_02702,81.69855
TEST_02703,52.56117
TEST_02704,62.314156
TEST_02705,9.682935
TEST_02706,47.212738
TEST_02707,123.98046
TEST_02708,82.08904
TEST_02709,90.38538
TEST_02710,56.530125
TEST_02711,86.993546
TEST_02712,6.04474
TEST_02713,27.282803
TEST_02714,34.231365
TEST_02715,49.119034
TEST_02716,41.80577
TEST_02717,36.29326
TEST_02718,72.61627
TEST_02719,80.7957
TEST_02720,109.5689
TEST_02721,15.983714
TEST_02722,19.645226
TEST_02723,132.07814
TEST_02724,16.807833
TEST_02725,13.1753845
TEST_02726,40.46714
TEST_02727,43.491314
TEST_02728,9.234121
TEST_02729,14.622372
TEST_02730,23.473217
TEST_02731,22.978397
TEST_02732,53.553226
TEST_02733,45.116547
TEST_02734,62.465797
TEST_02735,14.274717
TEST_02736,115.34467
TEST_02737,18.68499
TEST_02738,13.103247
TEST_02739,87.94041
TEST_02740,28.385098
TEST_02741,68.74861
TEST_02742,18.670143
TEST_02743,97.4667
TEST_02744,16.884903
TEST_02745,42.32041
TEST_02746,42.18735
TEST_02747,49.566135
TEST_02748,21.121252
TEST_02749,34.51384
TEST_02750,22.062086
TEST_02751,50.436237
TEST_02752,110.83398
TEST_02753,111.894135
TEST_02754,18.072176
TEST_02755,27.59177
TEST_02756,19.870598
TEST_02757,56.409542
TEST_02758,7.540944
TEST_02759,19.837849
TEST_02760,19.530222
TEST_02761,58.43636
TEST_02762,35.373787
TEST_02763,88.47682
TEST_02764,24.41155
TEST_02765,20.952017
TEST_02766,27.094625
TEST_02767,57.879585
TEST_02768,25.649698
TEST_02769,47.64168
TEST_02770,33.403484
TEST_02771,115.65964
TEST_02772,66.77435
TEST_02773,18.34342
TEST_02774,17.91773
TEST_02775,96.11859
TEST_02776,22.596258
TEST_02777,25.826374
TEST_02778,99.421005
TEST_02779,14.099746
TEST_02780,22.0297
TEST_02781,21.83869
TEST_02782,10.950894
TEST_02783,16.043959
TEST_02784,89.932274
TEST_02785,16.260847
TEST_02786,59.902214
TEST_02787,96.32116
TEST_02788,56.661537
TEST_02789,121.470665
TEST_02790,29.564999
TEST_02791,65.009315
TEST_02792,31.01342
TEST_02793,76.389565
TEST_02794,29.227169
TEST_02795,113.5275
TEST_02796,68.399445
TEST_02797,32.19086
TEST_02798,97.74467
TEST_02799,38.840584
TEST_02800,10.511277
TEST_02801,8.702356
TEST_02802,33.419727
TEST_02803,125.99715
TEST_02804,72.58592
TEST_02805,27.233421
TEST_02806,24.398098
TEST_02807,95.79025
TEST_02808,38.822777
TEST_02809,98.70003
TEST_02810,39.887993
TEST_02811,124.81509
TEST_02812,96.16052
TEST_02813,21.580124
TEST_02814,14.943432
TEST_02815,29.435501
TEST_02816,46.309124
TEST_02817,38.08129
TEST_02818,17.211704
TEST_02819,91.022514
TEST_02820,29.812532
TEST_02821,103.99648
TEST_02822,48.162346
TEST_02823,70.0152
TEST_02824,79.73359
TEST_02825,61.49375
TEST_02826,88.940994
TEST_02827,26.800484
TEST_02828,146.76062
TEST_02829,88.90493
TEST_02830,7.935391
TEST_02831,90.820564
TEST_02832,84.14034
TEST_02833,35.849037
TEST_02834,29.066408
TEST_02835,75.948364
TEST_02836,20.618153
TEST_02837,74.74486
TEST_02838,38.669785
TEST_02839,125.67765
TEST_02840,32.722458
TEST_02841,66.31254
TEST_02842,72.4073
TEST_02843,39.17909
TEST_02844,12.153263
TEST_02845,98.257095
TEST_02846,16.564249
TEST_02847,96.82434
TEST_02848,53.852142
TEST_02849,24.39481
TEST_02850,61.523495
TEST_02851,41.0506
TEST_02852,12.720173
TEST_02853,24.677383
TEST_02854,62.076706
TEST_02855,112.13466
TEST_02856,21.239597
TEST_02857,27.559982
TEST_02858,28.702568
TEST_02859,17.894653
TEST_02860,28.468817
TEST_02861,22.907999
TEST_02862,36.79895
TEST_02863,98.91379
TEST_02864,42.98963
TEST_02865,86.02177
TEST_02866,82.7163
TEST_02867,49.67667
TEST_02868,96.50534
TEST_02869,108.95256
TEST_02870,75.69683
TEST_02871,16.678043
TEST_02872,131.3678
TEST_02873,49.851612
TEST_02874,103.93887
TEST_02875,44.324253
TEST_02876,34.489532
TEST_02877,44.01804
TEST_02878,53.319515
TEST_02879,62.862083
TEST_02880,93.11833
TEST_02881,43.390396
TEST_02882,106.20497
TEST_02883,72.11249
TEST_02884,19.440317
TEST_02885,67.26364
TEST_02886,35.2199
TEST_02887,11.98057
TEST_02888,85.25589
TEST_02889,70.209236
TEST_02890,32.131283
TEST_02891,24.802963
TEST_02892,76.67474
TEST_02893,36.26855
TEST_02894,92.06004
TEST_02895,17.7089
TEST_02896,44.30305
TEST_02897,22.581324
TEST_02898,45.865807
TEST_02899,68.318924
TEST_02900,87.43604
TEST_02901,27.310547
TEST_02902,53.90641
TEST_02903,101.53198
TEST_02904,65.22095
TEST_02905,77.81046
TEST_02906,89.53515
TEST_02907,116.6049
TEST_02908,19.313854
TEST_02909,94.0014
TEST_02910,60.0924
TEST_02911,87.30461
TEST_02912,39.172543
TEST_02913,34.723625
TEST_02914,4.1087685
TEST_02915,17.399952
TEST_02916,77.69457
TEST_02917,77.18921
TEST_02918,21.277815
TEST_02919,40.319065
TEST_02920,44.543537
TEST_02921,117.241974
TEST_02922,33.691864
TEST_02923,94.17398
TEST_02924,59.538376
TEST_02925,64.40434
TEST_02926,49.52859
TEST_02927,25.713823
TEST_02928,47.117252
TEST_02929,31.79902
TEST_02930,74.41092
TEST_02931,49.37198
TEST_02932,7.1723485
TEST_02933,17.872465
TEST_02934,20.029135
TEST_02935,54.90216
TEST_02936,115.52316
TEST_02937,61.290825
TEST_02938,17.22402
TEST_02939,34.53593
TEST_02940,39.994724
TEST_02941,32.72974
TEST_02942,50.903675
TEST_02943,54.546577
TEST_02944,29.240608
TEST_02945,100.61059
TEST_02946,61.968098
TEST_02947,49.056587
TEST_02948,38.578144
TEST_02949,110.416565
TEST_02950,77.74274
TEST_02951,89.263725
TEST_02952,21.114685
TEST_02953,57.46925
TEST_02954,32.764416
TEST_02955,20.196218
TEST_02956,17.45152
TEST_02957,53.875107
TEST_02958,97.66613
TEST_02959,72.96699
TEST_02960,19.52185
TEST_02961,30.277115
TEST_02962,37.164448
TEST_02963,57.537437
TEST_02964,58.334476
TEST_02965,19.53584
TEST_02966,34.72068
TEST_02967,27.10356
TEST_02968,36.19647
TEST_02969,133.26881
TEST_02970,67.58668
TEST_02971,51.74138
TEST_02972,63.26902
TEST_02973,87.94517
TEST_02974,123.18488
TEST_02975,47.36902
TEST_02976,7.7263947
TEST_02977,32.131958
TEST_02978,13.995545
TEST_02979,28.513083
TEST_02980,120.67947
TEST_02981,11.381308
TEST_02982,111.57186
TEST_02983,33.409687
TEST_02984,54.531574
TEST_02985,13.605387
TEST_02986,19.529377
TEST_02987,84.80919
TEST_02988,17.895441
TEST_02989,61.42915
TEST_02990,38.923855
TEST_02991,32.37635
TEST_02992,101.41143
TEST_02993,20.621939
TEST_02994,18.378513
TEST_02995,5.7415824
TEST_02996,103.48583
TEST_02997,38.089188
TEST_02998,26.526918
TEST_02999,16.274975
TEST_03000,20.906872
TEST_03001,23.481106
TEST_03002,61.950367
TEST_03003,69.13663
TEST_03004,10.230866
TEST_03005,14.87408
TEST_03006,45.05374
TEST_03007,14.121067
TEST_03008,63.338196
TEST_03009,8.457061
TEST_03010,80.11363
TEST_03011,38.30953
TEST_03012,6.9427333
TEST_03013,26.941442
TEST_03014,28.99714
TEST_03015,20.507126
TEST_03016,48.31768
TEST_03017,47.32839
TEST_03018,141.04144
TEST_03019,88.30636
TEST_03020,43.31865
TEST_03021,28.101416
TEST_03022,120.22713
TEST_03023,15.668318
TEST_03024,10.469089
TEST_03025,125.88137
TEST_03026,11.113401
TEST_03027,51.909042
TEST_03028,34.249443
TEST_03029,81.9488
TEST_03030,71.22005
TEST_03031,105.13758
TEST_03032,35.370697
TEST_03033,75.71348
TEST_03034,13.650564
TEST_03035,30.881586
TEST_03036,78.25581
TEST_03037,23.271889
TEST_03038,39.844086
TEST_03039,102.85486
TEST_03040,39.526543
TEST_03041,10.381997
TEST_03042,100.84266
TEST_03043,100.787224
TEST_03044,16.57437
TEST_03045,95.64335
TEST_03046,55.021835
TEST_03047,76.961426
TEST_03048,15.571067
TEST_03049,37.573986
TEST_03050,115.7622
TEST_03051,49.518543
TEST_03052,27.98414
TEST_03053,33.573303
TEST_03054,20.407007
TEST_03055,48.210926
TEST_03056,9.467501
TEST_03057,39.851097
TEST_03058,9.71715
TEST_03059,112.73978
TEST_03060,63.077515
TEST_03061,24.509546
TEST_03062,96.04513
TEST_03063,31.849379
TEST_03064,10.70864
TEST_03065,30.720373
TEST_03066,20.561764
TEST_03067,48.454437
TEST_03068,91.03491
TEST_03069,38.24044
TEST_03070,50.267883
TEST_03071,55.984413
TEST_03072,15.887106
TEST_03073,104.13664
TEST_03074,7.956766
TEST_03075,73.9048
TEST_03076,76.25617
TEST_03077,47.330402
TEST_03078,12.363729
TEST_03079,93.97307
TEST_03080,121.32935
TEST_03081,110.552086
TEST_03082,18.474607
TEST_03083,44.645893
TEST_03084,54.048004
TEST_03085,25.304506
TEST_03086,25.979582
TEST_03087,19.924353
TEST_03088,21.572964
TEST_03089,21.601387
TEST_03090,23.733952
TEST_03091,18.495354
TEST_03092,91.622734
TEST_03093,79.372696
TEST_03094,18.513695
TEST_03095,17.6689
TEST_03096,13.581865
TEST_03097,75.66847
TEST_03098,21.484676
TEST_03099,44.723213
TEST_03100,103.572716
TEST_03101,23.639435
TEST_03102,134.72424
TEST_03103,33.40625
TEST_03104,113.84784
TEST_03105,32.625374
TEST_03106,128.44044
TEST_03107,20.801401
TEST_03108,23.475136
TEST_03109,11.47683
TEST_03110,66.45081
TEST_03111,55.718166
TEST_03112,15.078757
TEST_03113,30.728117
TEST_03114,112.27067
TEST_03115,93.50749
TEST_03116,118.85841
TEST_03117,18.220364
TEST_03118,49.872322
TEST_03119,22.758598
TEST_03120,8.418617
TEST_03121,91.41586
TEST_03122,57.382458
TEST_03123,7.9617686
TEST_03124,29.888338
TEST_03125,57.982346
TEST_03126,18.373354
TEST_03127,85.36256
TEST_03128,17.075146
TEST_03129,26.675446
TEST_03130,139.8528
TEST_03131,12.261053
TEST_03132,29.890795
TEST_03133,58.2094
TEST_03134,17.803434
TEST_03135,27.289455
TEST_03136,52.651653
TEST_03137,81.71415
TEST_03138,42.23522
TEST_03139,79.17459
TEST_03140,22.640938
TEST_03141,27.671923
TEST_03142,88.71058
TEST_03143,57.47312
TEST_03144,87.711555
TEST_03145,41.878777
TEST_03146,52.42701
TEST_03147,81.138275
TEST_03148,134.48317
TEST_03149,43.173668
TEST_03150,20.96109
TEST_03151,55.596256
TEST_03152,116.09427
TEST_03153,23.144217
TEST_03154,4.116094
TEST_03155,43.882145
TEST_03156,33.080956
TEST_03157,93.59585
TEST_03158,37.62262
TEST_03159,18.012518
TEST_03160,50.370884
TEST_03161,68.61865
TEST_03162,49.797794
TEST_03163,37.47439
TEST_03164,25.261969
TEST_03165,114.27448
TEST_03166,17.826674
TEST_03167,24.422127
TEST_03168,13.9100275
TEST_03169,88.810585
TEST_03170,2.7638197
TEST_03171,80.720245
TEST_03172,94.67261
TEST_03173,129.22551
TEST_03174,84.399216
TEST_03175,127.30127
TEST_03176,29.477148
TEST_03177,34.96086
TEST_03178,26.303661
TEST_03179,43.8851
TEST_03180,30.5564
TEST_03181,20.758219
TEST_03182,62.260746
TEST_03183,17.135836
TEST_03184,43.817474
TEST_03185,120.14715
TEST_03186,123.74883
TEST_03187,42.978985
TEST_03188,32.612694
TEST_03189,25.739462
TEST_03190,78.94396
TEST_03191,20.595682
TEST_03192,11.32848
TEST_03193,64.71113
TEST_03194,54.299603
TEST_03195,70.09491
TEST_03196,87.69267
TEST_03197,22.876091
TEST_03198,21.989382
TEST_03199,26.962793
TEST_03200,72.0293
TEST_03201,20.365047
TEST_03202,112.79431
TEST_03203,56.096527
TEST_03204,25.564201
TEST_03205,18.34418
TEST_03206,100.12461
TEST_03207,89.69719
TEST_03208,56.558792
TEST_03209,13.191148
TEST_03210,64.496506
TEST_03211,49.93127
TEST_03212,54.253292
TEST_03213,17.749073
TEST_03214,31.975206
TEST_03215,30.882889
TEST_03216,57.42977
TEST_03217,44.58093
TEST_03218,105.693886
TEST_03219,74.12033
TEST_03220,32.505997
TEST_03221,142.12808
TEST_03222,117.0079
TEST_03223,107.27981
TEST_03224,34.264378
TEST_03225,28.566532
TEST_03226,78.66428
TEST_03227,49.393044
TEST_03228,84.61926
TEST_03229,7.2341766
TEST_03230,20.66272
TEST_03231,43.529507
TEST_03232,128.97874
TEST_03233,68.87192
TEST_03234,43.36019
TEST_03235,45.02041
TEST_03236,74.7234
TEST_03237,62.303566
TEST_03238,60.39498
TEST_03239,55.181522
TEST_03240,32.88054
TEST_03241,21.404152
TEST_03242,42.25646
TEST_03243,103.76957
TEST_03244,79.58233
TEST_03245,33.029793
TEST_03246,77.264656
TEST_03247,13.179585
TEST_03248,28.02724
TEST_03249,27.433237
TEST_03250,31.672112
TEST_03251,32.100624
TEST_03252,37.49169
TEST_03253,12.964594
TEST_03254,7.5008583
TEST_03255,73.44042
TEST_03256,61.06859
TEST_03257,41.96227
TEST_03258,22.306423
TEST_03259,14.25085
TEST_03260,43.681183
TEST_03261,36.547848
TEST_03262,35.053936
TEST_03263,13.80258
TEST_03264,54.295048
TEST_03265,39.041725
TEST_03266,18.580818
TEST_03267,119.49556
TEST_03268,58.040295
TEST_03269,55.265415
TEST_03270,12.270797
TEST_03271,28.51179
TEST_03272,28.702522
TEST_03273,42.77711
TEST_03274,31.631071
TEST_03275,8.242177
TEST_03276,26.988419
TEST_03277,58.051495
TEST_03278,42.58885
TEST_03279,51.728306
TEST_03280,31.818888
TEST_03281,61.166893
TEST_03282,63.702602
TEST_03283,30.352562
TEST_03284,19.892847
TEST_03285,112.962494
TEST_03286,22.282675
TEST_03287,24.578772
TEST_03288,53.38762
TEST_03289,18.575779
TEST_03290,103.9752
TEST_03291,15.834391
TEST_03292,21.659725
TEST_03293,15.778728
TEST_03294,23.766516
TEST_03295,17.433985
TEST_03296,22.709686
TEST_03297,25.684559
TEST_03298,56.45895
TEST_03299,93.409134
TEST_03300,41.17742
TEST_03301,85.9482
TEST_03302,12.739259
TEST_03303,110.509735
TEST_03304,47.298744
TEST_03305,24.828074
TEST_03306,118.441864
TEST_03307,93.027565
TEST_03308,81.45438
TEST_03309,18.688257
TEST_03310,43.167484
TEST_03311,106.10805
TEST_03312,81.12601
TEST_03313,77.958954
TEST_03314,116.14907
TEST_03315,47.411793
TEST_03316,9.814476
TEST_03317,82.42352
TEST_03318,110.10613
TEST_03319,44.06977
TEST_03320,36.515747
TEST_03321,33.069706
TEST_03322,23.097223
TEST_03323,62.82751
TEST_03324,67.49903
TEST_03325,35.998512
TEST_03326,3.1331296
TEST_03327,61.415195
TEST_03328,80.284164
TEST_03329,54.3362
TEST_03330,51.082367
TEST_03331,64.240715
TEST_03332,28.148245
TEST_03333,13.162601
TEST_03334,31.835548
TEST_03335,76.57194
TEST_03336,33.145138
TEST_03337,50.368603
TEST_03338,17.767076
TEST_03339,24.917847
TEST_03340,53.965485
TEST_03341,19.188486
TEST_03342,132.60556
TEST_03343,92.41542
TEST_03344,122.83679
TEST_03345,33.446304
TEST_03346,62.876278
TEST_03347,61.62909
TEST_03348,83.11665
TEST_03349,26.470692
TEST_03350,20.129133
TEST_03351,12.829247
TEST_03352,48.29531
TEST_03353,93.37207
TEST_03354,104.37142
TEST_03355,78.981384
TEST_03356,77.95069
TEST_03357,21.573784
TEST_03358,50.772835
TEST_03359,111.38085
TEST_03360,59.004383
TEST_03361,48.034145
TEST_03362,21.33289
TEST_03363,22.833244
TEST_03364,29.331394
TEST_03365,33.274506
TEST_03366,12.361282
TEST_03367,65.64317
TEST_03368,135.52008
TEST_03369,16.250994
TEST_03370,9.217129
TEST_03371,101.67646
TEST_03372,18.07914
TEST_03373,15.09898
TEST_03374,68.40003
TEST_03375,122.51938
TEST_03376,28.091694
TEST_03377,66.21308
TEST_03378,26.714808
