ID,가격
TEST_03593,31.0
TEST_03594,67.0
TEST_03595,16.0
TEST_03596,133.0
TEST_03597,25.0
TEST_03598,91.0
TEST_03599,103.0
TEST_03600,56.0
TEST_03601,135.0
TEST_03602,115.0
TEST_03603,32.0
TEST_03604,69.0
TEST_03605,98.0
TEST_03606,120.0
TEST_03607,111.0
TEST_03608,67.0
TEST_03609,133.0
TEST_03610,15.0
TEST_03611,35.0
TEST_03612,22.0
TEST_03613,15.0
TEST_03614,10.0
TEST_03615,102.0
TEST_03616,13.0
TEST_03617,17.0
TEST_03618,19.0
TEST_03619,17.0
TEST_03620,16.0
TEST_03621,59.0
TEST_03622,41.0
TEST_03623,60.0
TEST_03624,18.0
TEST_03625,9.0
TEST_03626,32.0
TEST_03627,108.0
TEST_03628,46.0
TEST_03629,128.0
TEST_03630,11.0
TEST_03631,17.0
TEST_03632,130.0
TEST_03633,51.0
TEST_03634,19.0
TEST_03635,29.0
TEST_03636,18.0
TEST_03637,115.0
TEST_03638,132.0
TEST_03639,13.0
TEST_03640,24.0
TEST_03641,31.0
TEST_03642,60.0
TEST_03643,66.0
TEST_03644,110.0
TEST_03645,64.0
TEST_03646,38.0
TEST_03647,35.0
TEST_03648,78.0
TEST_03649,19.0
TEST_03650,140.0
TEST_03651,105.0
TEST_03652,86.0
TEST_03653,89.0
TEST_03654,47.0
TEST_03655,32.0
TEST_03656,87.0
TEST_03657,17.0
TEST_03658,58.0
TEST_03659,18.0
TEST_03660,61.0
TEST_03661,60.0
TEST_03662,13.0
TEST_03663,42.0
TEST_03664,13.0
TEST_03665,13.0
TEST_03666,16.0
TEST_03667,122.0
TEST_03668,46.0
TEST_03669,103.0
TEST_03670,20.0
TEST_03671,35.0
TEST_03672,69.0
TEST_03673,47.0
TEST_03674,30.0
TEST_03675,16.0
TEST_03676,46.0
TEST_03677,24.0
TEST_03678,43.0
TEST_03679,24.0
TEST_03680,93.0
TEST_03681,71.0
TEST_03682,85.0
TEST_03683,26.0
TEST_03684,19.0
TEST_03685,30.0
TEST_03686,65.0
TEST_03687,38.0
TEST_03688,16.0
TEST_03689,48.0
TEST_03690,15.0
TEST_03691,22.0
TEST_03692,69.0
TEST_03693,11.0
TEST_03694,118.0
TEST_03695,20.0
TEST_03696,32.0
TEST_03697,43.0
TEST_03698,28.0
TEST_03699,25.0
TEST_03700,23.0
TEST_03701,17.0
TEST_03702,66.0
TEST_03703,152.0
TEST_03704,85.0
TEST_03705,42.0
TEST_03706,58.0
TEST_03707,20.0
TEST_03708,85.0
TEST_03709,106.0
TEST_03710,47.0
TEST_03711,38.0
TEST_03712,15.0
TEST_03713,31.0
TEST_03714,60.0
TEST_03715,16.0
TEST_03716,116.0
TEST_03717,37.0
TEST_03718,64.0
TEST_03719,84.0
TEST_03720,20.0
TEST_03721,26.0
TEST_03722,69.0
TEST_03723,54.0
TEST_03724,17.0
TEST_03725,37.0
TEST_03726,23.0
TEST_03727,47.0
TEST_03728,45.0
TEST_03729,31.0
TEST_03730,22.0
TEST_03731,32.0
TEST_03732,48.0
TEST_03733,64.0
TEST_03734,78.0
TEST_03735,14.0
TEST_03736,11.0
TEST_03737,22.0
TEST_03738,117.0
TEST_03739,108.0
TEST_03740,49.0
TEST_03741,24.0
TEST_03742,87.0
TEST_03743,81.0
TEST_03744,23.0
TEST_03745,18.0
TEST_03746,23.0
TEST_03747,94.0
TEST_03748,18.0
TEST_03749,38.0
TEST_03750,33.0
TEST_03751,33.0
TEST_03752,51.0
TEST_03753,89.0
TEST_03754,72.0
TEST_03755,33.0
TEST_03756,71.0
TEST_03757,49.0
TEST_03758,28.0
TEST_03759,104.0
TEST_03760,59.0
TEST_03761,21.0
TEST_03762,25.0
TEST_03763,36.0
TEST_03764,57.0
TEST_03765,13.0
TEST_03766,58.0
TEST_03767,107.0
TEST_03768,57.0
TEST_03769,23.0
TEST_03770,31.0
TEST_03771,12.0
TEST_03772,33.0
TEST_03773,15.0
TEST_03774,91.0
TEST_03775,72.0
TEST_03776,28.0
TEST_03777,73.0
TEST_03778,86.0
TEST_03779,25.0
TEST_03780,36.0
TEST_03781,38.0
TEST_03782,49.0
TEST_03783,22.0
TEST_03784,30.0
TEST_03785,71.0
TEST_03786,141.0
TEST_03787,48.0
TEST_03788,24.0
TEST_03789,20.0
TEST_03790,69.0
TEST_03791,32.0
TEST_03792,33.0
TEST_03793,80.0
TEST_03794,35.0
TEST_03795,55.0
TEST_03796,38.0
TEST_03797,39.0
TEST_03798,25.0
TEST_03799,27.0
TEST_03800,93.0
TEST_03801,22.0
TEST_03802,24.0
TEST_03803,130.0
TEST_03804,46.0
TEST_03805,26.0
TEST_03806,12.0
TEST_03807,27.0
TEST_03808,68.0
TEST_03809,33.0
TEST_03810,16.0
TEST_03811,17.0
TEST_03812,28.0
TEST_03813,34.0
TEST_03814,9.0
TEST_03815,16.0
TEST_03816,100.0
TEST_03817,26.0
TEST_03818,132.0
TEST_03819,133.0
TEST_03820,46.0
TEST_03821,81.0
TEST_03822,38.0
TEST_03823,69.0
TEST_03824,93.0
TEST_03825,33.0
TEST_03826,65.0
TEST_03827,75.0
TEST_03828,26.0
TEST_03829,26.0
TEST_03830,17.0
TEST_03831,20.0
TEST_03832,138.0
TEST_03833,41.0
TEST_03834,33.0
TEST_03835,31.0
TEST_03836,20.0
TEST_03837,21.0
TEST_03838,68.0
TEST_03839,15.0
TEST_03840,117.0
TEST_03841,23.0
TEST_03842,79.0
TEST_03843,111.0
TEST_03844,71.0
TEST_03845,12.0
TEST_03846,42.0
TEST_03847,13.0
TEST_03848,52.0
TEST_03849,72.0
TEST_03850,22.0
TEST_03851,101.0
TEST_03852,32.0
TEST_03853,10.0
TEST_03854,18.0
TEST_03855,57.0
TEST_03856,35.0
TEST_03857,21.0
TEST_03858,102.0
TEST_03859,51.0
TEST_03860,8.0
TEST_03861,23.0
TEST_03862,45.0
TEST_03863,78.0
TEST_03864,86.0
TEST_03865,50.0
TEST_03866,13.0
TEST_03867,43.0
TEST_03868,10.0
TEST_03869,47.0
TEST_03870,68.0
TEST_03871,38.0
TEST_03872,74.0
TEST_03873,10.0
TEST_03874,16.0
TEST_03875,103.0
TEST_03876,47.0
TEST_03877,27.0
TEST_03878,32.0
TEST_03879,86.0
TEST_03880,16.0
TEST_03881,8.0
TEST_03882,113.0
TEST_03883,56.0
TEST_03884,21.0
TEST_03885,11.0
TEST_03886,46.0
TEST_03887,26.0
TEST_03888,63.0
TEST_03889,66.0
TEST_03890,23.0
TEST_03891,53.0
TEST_03892,53.0
TEST_03893,22.0
TEST_03894,78.0
TEST_03895,10.0
TEST_03896,30.0
TEST_03897,100.0
TEST_03898,69.0
TEST_03899,23.0
TEST_03900,75.0
TEST_03901,17.0
TEST_03902,135.0
TEST_03903,76.0
TEST_03904,22.0
TEST_03905,20.0
TEST_03906,19.0
TEST_03907,104.0
TEST_03908,11.0
TEST_03909,17.0
TEST_03910,28.0
TEST_03911,45.0
TEST_03912,27.0
TEST_03913,48.0
TEST_03914,27.0
TEST_03915,107.0
TEST_03916,62.0
TEST_03917,59.0
TEST_03918,84.0
TEST_03919,16.0
TEST_03920,66.0
TEST_03921,44.0
TEST_03922,124.0
TEST_03923,118.0
TEST_03924,79.0
TEST_03925,115.0
TEST_03926,49.0
TEST_03927,34.0
TEST_03928,14.0
TEST_03929,84.0
TEST_03930,10.0
TEST_03931,81.0
TEST_03932,45.0
TEST_03933,46.0
TEST_03934,42.0
TEST_03935,36.0
TEST_03936,31.0
TEST_03937,83.0
TEST_03938,31.0
TEST_03939,26.0
TEST_03940,124.0
TEST_03941,15.0
TEST_03942,49.0
TEST_03943,26.0
TEST_03944,17.0
TEST_03945,66.0
TEST_03946,67.0
TEST_03947,78.0
TEST_03948,8.0
TEST_03949,26.0
TEST_03950,62.0
TEST_03951,12.0
TEST_03952,134.0
TEST_03953,132.0
TEST_03954,104.0
TEST_03955,107.0
TEST_03956,96.0
TEST_03957,37.0
TEST_03958,75.0
TEST_03959,24.0
TEST_03960,62.0
TEST_03961,68.0
TEST_03962,57.0
TEST_03963,5.0
TEST_03964,15.0
TEST_03965,49.0
TEST_03966,115.0
TEST_03967,101.0
TEST_03968,55.0
TEST_03969,89.0
TEST_03970,10.0
TEST_03971,20.0
TEST_03972,31.0
TEST_03973,14.0
TEST_03974,99.0
TEST_03975,82.0
TEST_03976,10.0
TEST_03977,39.0
TEST_03978,59.0
TEST_03979,32.0
TEST_03980,98.0
TEST_03981,75.0
TEST_03982,15.0
TEST_03983,67.0
TEST_03984,86.0
TEST_03985,64.0
TEST_03986,32.0
TEST_03987,54.0
TEST_03988,21.0
TEST_03989,45.0
TEST_03990,27.0
TEST_03991,37.0
TEST_03992,61.0
TEST_03993,50.0
TEST_03994,22.0
TEST_03995,19.0
TEST_03996,65.0
TEST_03997,26.0
TEST_03998,47.0
TEST_03999,22.0
TEST_04000,122.0
TEST_04001,82.0
TEST_04002,62.0
TEST_04003,61.0
TEST_04004,15.0
TEST_04005,12.0
TEST_04006,25.0
TEST_04007,48.0
TEST_04008,12.0
TEST_04009,111.0
TEST_04010,23.0
TEST_04011,40.0
TEST_04012,24.0
TEST_04013,25.0
TEST_04014,128.0
TEST_04015,38.0
TEST_04016,48.0
TEST_04017,46.0
TEST_04018,12.0
TEST_04019,21.0
TEST_04020,125.0
TEST_04021,69.0
TEST_04022,69.0
TEST_04023,14.0
TEST_04024,17.0
TEST_04025,68.0
TEST_04026,127.0
TEST_04027,81.0
TEST_04028,135.0
TEST_04029,29.0
TEST_04030,24.0
TEST_04031,36.0
TEST_04032,23.0
TEST_04033,117.0
TEST_04034,26.0
TEST_04035,33.0
TEST_04036,22.0
TEST_04037,38.0
TEST_04038,25.0
TEST_04039,26.0
TEST_04040,60.0
TEST_04041,102.0
TEST_04042,24.0
TEST_04043,7.0
TEST_04044,39.0
TEST_04045,23.0
TEST_04046,52.0
TEST_04047,101.0
TEST_04048,20.0
TEST_04049,100.0
TEST_04050,66.0
TEST_04051,94.0
TEST_04052,18.0
TEST_04053,38.0
TEST_04054,75.0
TEST_04055,36.0
TEST_04056,28.0
TEST_04057,98.0
TEST_04058,33.0
TEST_04059,24.0
TEST_04060,73.0
TEST_04061,42.0
TEST_04062,26.0
TEST_04063,107.0
TEST_04064,36.0
TEST_04065,26.0
TEST_04066,16.0
TEST_04067,50.0
TEST_04068,42.0
TEST_04069,55.0
TEST_04070,86.0
TEST_04071,9.0
TEST_04072,12.0
TEST_04073,19.0
TEST_04074,19.0
TEST_04075,90.0
TEST_04076,29.0
TEST_04077,54.0
TEST_04078,15.0
TEST_04079,31.0
TEST_04080,63.0
TEST_04081,60.0
TEST_04082,39.0
TEST_04083,40.0
TEST_04084,38.0
TEST_04085,33.0
TEST_04086,18.0
TEST_04087,66.0
TEST_04088,38.0
TEST_04089,110.0
TEST_04090,16.0
TEST_04091,41.0
TEST_04092,26.0
TEST_04093,49.0
TEST_04094,122.0
TEST_04095,24.0
TEST_04096,32.0
TEST_04097,22.0
TEST_04098,42.0
TEST_04099,39.0
TEST_04100,12.0
TEST_04101,35.0
TEST_04102,12.0
TEST_04103,154.0
TEST_04104,12.0
TEST_04105,17.0
TEST_04106,80.0
TEST_04107,55.0
TEST_04108,20.0
TEST_04109,92.0
TEST_04110,28.0
TEST_04111,14.0
TEST_04112,15.0
TEST_04113,18.0
TEST_04114,18.0
TEST_04115,24.0
TEST_04116,21.0
TEST_04117,49.0
TEST_04118,98.0
TEST_04119,15.0
TEST_04120,126.0
TEST_04121,140.0
TEST_04122,119.0
TEST_04123,21.0
TEST_04124,59.0
TEST_04125,22.0
TEST_04126,22.0
TEST_04127,15.0
TEST_04128,24.0
TEST_04129,103.0
TEST_04130,71.0
TEST_04131,17.0
TEST_04132,22.0
TEST_04133,27.0
TEST_04134,101.0
TEST_04135,56.0
TEST_04136,13.0
TEST_04137,105.0
TEST_04138,32.0
TEST_04139,85.0
TEST_04140,40.0
TEST_04141,91.0
TEST_04142,67.0
TEST_04143,28.0
TEST_04144,18.0
TEST_04145,107.0
TEST_04146,70.0
TEST_04147,34.0
TEST_04148,55.0
TEST_04149,19.0
TEST_04150,80.0
TEST_04151,62.0
TEST_04152,16.0
TEST_04153,30.0
TEST_04154,31.0
TEST_04155,37.0
TEST_04156,25.0
TEST_04157,141.0
TEST_04158,36.0
TEST_04159,13.0
TEST_04160,5.0
TEST_04161,26.0
TEST_04162,70.0
TEST_04163,16.0
TEST_04164,132.0
TEST_04165,26.0
TEST_04166,39.0
TEST_04167,100.0
TEST_04168,31.0
TEST_04169,63.0
TEST_04170,20.0
TEST_04171,53.0
TEST_04172,111.0
TEST_04173,30.0
TEST_04174,28.0
TEST_04175,61.0
TEST_04176,8.0
TEST_04177,29.0
TEST_04178,27.0
TEST_04179,83.0
TEST_04180,71.0
TEST_04181,74.0
TEST_04182,101.0
TEST_04183,57.0
TEST_04184,35.0
TEST_04185,26.0
TEST_04186,60.0
TEST_04187,22.0
TEST_04188,26.0
TEST_04189,30.0
TEST_04190,60.0
TEST_04191,21.0
TEST_04192,38.0
TEST_04193,76.0
TEST_04194,145.0
TEST_04195,91.0
TEST_04196,145.0
TEST_04197,24.0
TEST_04198,62.0
TEST_04199,25.0
TEST_04200,86.0
TEST_04201,72.0
TEST_04202,65.0
TEST_04203,43.0
TEST_04204,78.0
TEST_04205,27.0
TEST_04206,16.0
TEST_04207,32.0
TEST_04208,61.0
TEST_04209,24.0
TEST_04210,55.0
TEST_04211,13.0
TEST_04212,48.0
TEST_04213,154.0
TEST_04214,40.0
TEST_04215,35.0
TEST_04216,77.0
TEST_04217,85.0
TEST_04218,65.0
TEST_04219,26.0
TEST_04220,116.0
TEST_04221,72.0
TEST_04222,16.0
TEST_04223,12.0
TEST_04224,85.0
TEST_04225,65.0
TEST_04226,70.0
TEST_04227,34.0
TEST_04228,28.0
TEST_04229,71.0
TEST_04230,80.0
TEST_04231,48.0
TEST_04232,49.0
TEST_04233,23.0
TEST_04234,6.0
TEST_04235,35.0
TEST_04236,61.0
TEST_04237,79.0
TEST_04238,79.0
TEST_04239,106.0
TEST_04240,118.0
TEST_04241,65.0
TEST_04242,20.0
TEST_04243,19.0
TEST_04244,44.0
TEST_04245,115.0
TEST_04246,76.0
TEST_04247,97.0
TEST_04248,83.0
TEST_04249,73.0
TEST_04250,24.0
TEST_04251,124.0
TEST_04252,40.0
TEST_04253,15.0
TEST_04254,118.0
TEST_04255,19.0
TEST_04256,37.0
TEST_04257,17.0
TEST_04258,22.0
TEST_04259,14.0
TEST_04260,64.0
TEST_04261,12.0
TEST_04262,49.0
TEST_04263,56.0
TEST_04264,84.0
TEST_04265,35.0
TEST_04266,27.0
TEST_04267,105.0
TEST_04268,51.0
TEST_04269,21.0
TEST_04270,30.0
TEST_04271,136.0
TEST_04272,124.0
TEST_04273,25.0
TEST_04274,47.0
TEST_04275,56.0
TEST_04276,83.0
TEST_04277,83.0
TEST_04278,35.0
TEST_04279,8.0
TEST_04280,79.0
TEST_04281,12.0
TEST_04282,135.0
TEST_04283,118.0
TEST_04284,35.0
TEST_04285,123.0
TEST_04286,12.0
TEST_04287,48.0
TEST_04288,45.0
TEST_04289,37.0
TEST_04290,85.0
TEST_04291,92.0
TEST_04292,59.0
TEST_04293,20.0
TEST_04294,50.0
TEST_04295,99.0
TEST_04296,25.0
TEST_04297,37.0
TEST_04298,10.0
TEST_04299,30.0
TEST_04300,96.0
TEST_04301,47.0
TEST_04302,25.0
TEST_04303,75.0
TEST_04304,48.0
TEST_04305,26.0
TEST_04306,20.0
TEST_04307,49.0
TEST_04308,28.0
TEST_04309,45.0
TEST_04310,40.0
TEST_04311,32.0
TEST_04312,36.0
TEST_04313,115.0
TEST_04314,53.0
TEST_04315,47.0
TEST_04316,37.0
TEST_04317,83.0
TEST_04318,10.0
TEST_04319,39.0
TEST_04320,11.0
TEST_04321,12.0
TEST_04322,45.0
TEST_04323,16.0
TEST_04324,39.0
TEST_04325,42.0
TEST_04326,63.0
TEST_04327,24.0
TEST_04328,91.0
TEST_04329,13.0
TEST_04330,128.0
TEST_04331,14.0
TEST_04332,41.0
TEST_04333,28.0
TEST_04334,133.0
TEST_04335,101.0
TEST_04336,23.0
TEST_04337,26.0
TEST_04338,72.0
TEST_04339,5.0
TEST_04340,38.0
TEST_04341,28.0
TEST_04342,101.0
TEST_04343,41.0
TEST_04344,93.0
TEST_04345,52.0
TEST_04346,100.0
TEST_04347,113.0
TEST_04348,26.0
TEST_04349,80.0
TEST_04350,103.0
TEST_04351,60.0
TEST_04352,56.0
TEST_04353,37.0
TEST_04354,107.0
TEST_04355,46.0
TEST_04356,134.0
TEST_04357,49.0
TEST_04358,23.0
TEST_04359,40.0
TEST_04360,25.0
TEST_04361,82.0
TEST_04362,51.0
TEST_04363,20.0
TEST_04364,62.0
TEST_04365,20.0
TEST_04366,84.0
TEST_04367,50.0
TEST_04368,16.0
TEST_04369,10.0
TEST_04370,21.0
TEST_04371,17.0
TEST_04372,7.0
TEST_04373,65.0
TEST_04374,40.0
TEST_04375,123.0
TEST_04376,28.0
TEST_04377,32.0
TEST_04378,99.0
TEST_04379,75.0
TEST_04380,13.0
TEST_04381,30.0
TEST_04382,124.0
TEST_04383,103.0
TEST_04384,48.0
TEST_04385,89.0
TEST_04386,44.0
TEST_04387,44.0
TEST_04388,33.0
TEST_04389,99.0
TEST_04390,18.0
TEST_04391,72.0
TEST_04392,30.0
TEST_04393,27.0
TEST_04394,23.0
TEST_04395,20.0
TEST_04396,49.0
TEST_04397,30.0
TEST_04398,21.0
TEST_04399,49.0
TEST_04400,25.0
TEST_04401,22.0
TEST_04402,84.0
TEST_04403,25.0
TEST_04404,11.0
TEST_04405,34.0
TEST_04406,20.0
TEST_04407,63.0
TEST_04408,77.0
TEST_04409,49.0
TEST_04410,6.0
TEST_04411,37.0
TEST_04412,21.0
TEST_04413,58.0
TEST_04414,20.0
TEST_04415,11.0
TEST_04416,52.0
TEST_04417,10.0
TEST_04418,59.0
TEST_04419,30.0
TEST_04420,27.0
TEST_04421,49.0
TEST_04422,31.0
TEST_04423,30.0
TEST_04424,16.0
TEST_04425,60.0
TEST_04426,5.0
TEST_04427,45.0
TEST_04428,22.0
TEST_04429,42.0
TEST_04430,18.0
TEST_04431,41.0
TEST_04432,23.0
TEST_04433,7.0
TEST_04434,21.0
TEST_04435,28.0
TEST_04436,83.0
TEST_04437,18.0
TEST_04438,34.0
TEST_04439,74.0
TEST_04440,36.0
TEST_04441,27.0
TEST_04442,27.0
TEST_04443,40.0
TEST_04444,98.0
TEST_04445,7.0
TEST_04446,37.0
TEST_04447,53.0
TEST_04448,82.0
TEST_04449,18.0
TEST_04450,16.0
TEST_04451,56.0
TEST_04452,27.0
TEST_04453,90.0
TEST_04454,99.0
TEST_04455,24.0
TEST_04456,98.0
TEST_04457,98.0
TEST_04458,48.0
TEST_04459,61.0
TEST_04460,49.0
TEST_04461,32.0
TEST_04462,21.0
TEST_04463,16.0
TEST_04464,34.0
TEST_04465,17.0
TEST_04466,26.0
TEST_04467,26.0
TEST_04468,27.0
TEST_04469,19.0
TEST_04470,118.0
TEST_04471,22.0
TEST_04472,20.0
TEST_04473,34.0
TEST_04474,81.0
TEST_04475,16.0
TEST_04476,40.0
TEST_04477,134.0
TEST_04478,12.0
TEST_04479,31.0
TEST_04480,13.0
TEST_04481,11.0
TEST_04482,40.0
TEST_04483,22.0
TEST_04484,27.0
TEST_04485,48.0
TEST_04486,79.0
TEST_04487,50.0
TEST_04488,44.0
TEST_04489,128.0
TEST_04490,15.0
TEST_04491,34.0
TEST_04492,21.0
TEST_04493,114.0
TEST_04494,90.0
TEST_04495,22.0
TEST_04496,20.0
TEST_04497,35.0
TEST_04498,15.0
TEST_04499,68.0
TEST_04500,47.0
TEST_04501,110.0
TEST_04502,18.0
TEST_04503,102.0
TEST_04504,8.0
TEST_04505,126.0
TEST_04506,109.0
TEST_04507,77.0
TEST_04508,16.0
TEST_04509,103.0
TEST_04510,20.0
TEST_04511,61.0
TEST_04512,10.0
TEST_04513,82.0
TEST_04514,14.0
TEST_04515,122.0
TEST_04516,39.0
TEST_04517,101.0
TEST_04518,20.0
TEST_04519,107.0
TEST_04520,85.0
TEST_04521,55.0
TEST_04522,36.0
TEST_04523,27.0
TEST_04524,27.0
TEST_04525,62.0
TEST_04526,129.0
TEST_04527,14.0
TEST_04528,37.0
TEST_04529,25.0
TEST_04530,47.0
TEST_04531,47.0
TEST_04532,48.0
TEST_04533,17.0
TEST_04534,40.0
TEST_04535,86.0
TEST_04536,21.0
TEST_04537,134.0
TEST_04538,47.0
TEST_04539,99.0
TEST_04540,37.0
TEST_04541,29.0
TEST_04542,79.0
TEST_04543,20.0
TEST_04544,36.0
TEST_04545,62.0
TEST_04546,16.0
TEST_04547,13.0
TEST_04548,34.0
TEST_04549,66.0
TEST_04550,43.0
TEST_04551,27.0
TEST_04552,93.0
TEST_04553,40.0
TEST_04554,72.0
TEST_04555,57.0
TEST_04556,91.0
TEST_04557,38.0
TEST_04558,18.0
TEST_04559,21.0
TEST_04560,57.0
TEST_04561,25.0
TEST_04562,88.0
TEST_04563,114.0
TEST_04564,49.0
TEST_04565,119.0
TEST_04566,106.0
TEST_04567,33.0
TEST_04568,86.0
TEST_04569,26.0
TEST_04570,24.0
TEST_04571,29.0
TEST_04572,93.0
TEST_04573,13.0
TEST_04574,14.0
TEST_04575,45.0
TEST_04576,20.0
TEST_04577,18.0
TEST_04578,60.0
TEST_04579,21.0
TEST_04580,53.0
TEST_04581,29.0
TEST_04582,93.0
TEST_04583,127.0
TEST_04584,13.0
TEST_04585,21.0
TEST_04586,114.0
TEST_04587,36.0
TEST_04588,74.0
TEST_04589,30.0
TEST_04590,37.0
TEST_04591,68.0
TEST_04592,26.0
TEST_04593,102.0
TEST_04594,60.0
TEST_04595,111.0
TEST_04596,133.0
TEST_04597,30.0
TEST_04598,20.0
TEST_04599,55.0
TEST_04600,58.0
TEST_04601,68.0
TEST_04602,125.0
TEST_04603,88.0
TEST_04604,17.0
TEST_04605,97.0
TEST_04606,29.0
TEST_04607,49.0
TEST_04608,69.0
TEST_04609,79.0
TEST_04610,17.0
TEST_04611,124.0
TEST_04612,36.0
TEST_04613,62.0
TEST_04614,18.0
TEST_04615,28.0
TEST_04616,71.0
TEST_04617,57.0
TEST_04618,59.0
TEST_04619,141.0
TEST_04620,20.0
TEST_04621,28.0
TEST_04622,53.0
TEST_04623,134.0
TEST_04624,118.0
TEST_04625,30.0
TEST_04626,37.0
TEST_04627,34.0
TEST_04628,90.0
TEST_04629,38.0
TEST_04630,24.0
TEST_04631,123.0
TEST_04632,30.0
TEST_04633,17.0
TEST_04634,99.0
TEST_04635,19.0
TEST_04636,110.0
TEST_04637,94.0
TEST_04638,88.0
TEST_04639,53.0
TEST_04640,22.0
TEST_04641,106.0
TEST_04642,126.0
TEST_04643,12.0
TEST_04644,20.0
TEST_04645,52.0
TEST_04646,17.0
TEST_04647,21.0
TEST_04648,89.0
TEST_04649,26.0
TEST_04650,31.0
TEST_04651,30.0
TEST_04652,47.0
TEST_04653,47.0
TEST_04654,94.0
TEST_04655,118.0
TEST_04656,30.0
TEST_04657,30.0
TEST_04658,106.0
TEST_04659,7.0
TEST_04660,73.0
TEST_04661,21.0
TEST_04662,55.0
TEST_04663,38.0
TEST_04664,120.0
TEST_04665,47.0
TEST_04666,46.0
TEST_04667,71.0
TEST_04668,41.0
TEST_04669,35.0
TEST_04670,45.0
TEST_04671,14.0
TEST_04672,46.0
TEST_04673,51.0
TEST_04674,31.0
TEST_04675,131.0
TEST_04676,22.0
TEST_04677,116.0
TEST_04678,33.0
TEST_04679,82.0
TEST_04680,89.0
TEST_04681,21.0
TEST_04682,15.0
TEST_04683,36.0
TEST_04684,15.0
TEST_04685,24.0
TEST_04686,87.0
TEST_04687,47.0
TEST_04688,90.0
TEST_04689,41.0
TEST_04690,131.0
TEST_04691,13.0
TEST_04692,37.0
TEST_04693,31.0
TEST_04694,53.0
TEST_04695,69.0
TEST_04696,118.0
TEST_04697,19.0
TEST_04698,78.0
TEST_04699,70.0
TEST_04700,22.0
TEST_04701,4.0
TEST_04702,109.0
TEST_04703,33.0
TEST_04704,13.0
TEST_04705,95.0
TEST_04706,78.0
TEST_04707,16.0
TEST_04708,53.0
TEST_04709,107.0
TEST_04710,36.0
TEST_04711,7.0
TEST_04712,37.0
TEST_04713,21.0
TEST_04714,14.0
TEST_04715,33.0
TEST_04716,17.0
TEST_04717,77.0
TEST_04718,53.0
TEST_04719,37.0
TEST_04720,115.0
TEST_04721,74.0
TEST_04722,65.0
TEST_04723,90.0
TEST_04724,49.0
TEST_04725,13.0
TEST_04726,30.0
TEST_04727,32.0
TEST_04728,22.0
TEST_04729,21.0
TEST_04730,68.0
TEST_04731,34.0
TEST_04732,37.0
TEST_04733,47.0
TEST_04734,95.0
TEST_04735,32.0
TEST_04736,117.0
TEST_04737,34.0
TEST_04738,22.0
TEST_04739,26.0
TEST_04740,69.0
TEST_04741,20.0
TEST_04742,95.0
TEST_04743,29.0
TEST_04744,32.0
TEST_04745,28.0
TEST_04746,40.0
TEST_04747,50.0
TEST_04748,49.0
TEST_04749,129.0
TEST_04750,22.0
TEST_04751,47.0
TEST_04752,13.0
TEST_04753,12.0
TEST_04754,15.0
TEST_04755,16.0
TEST_04756,137.0
TEST_04757,31.0
TEST_04758,15.0
TEST_04759,113.0
TEST_04760,67.0
TEST_04761,119.0
TEST_04762,21.0
TEST_04763,103.0
TEST_04764,22.0
TEST_04765,45.0
TEST_04766,38.0
TEST_04767,58.0
TEST_04768,29.0
TEST_04769,135.0
TEST_04770,32.0
TEST_04771,20.0
TEST_04772,33.0
TEST_04773,25.0
TEST_04774,20.0
TEST_04775,48.0
TEST_04776,96.0
TEST_04777,14.0
TEST_04778,22.0
TEST_04779,125.0
TEST_04780,9.0
TEST_04781,8.0
TEST_04782,59.0
TEST_04783,65.0
TEST_04784,97.0
TEST_04785,41.0
TEST_04786,55.0
TEST_04787,36.0
TEST_04788,124.0
TEST_04789,65.0
TEST_04790,88.0
TEST_04791,29.0
TEST_04792,30.0
TEST_04793,75.0
TEST_04794,96.0
TEST_04795,68.0
TEST_04796,21.0
TEST_04797,31.0
TEST_04798,104.0
TEST_04799,21.0
TEST_04800,25.0
TEST_04801,130.0
TEST_04802,40.0
TEST_04803,35.0
TEST_04804,51.0
TEST_04805,12.0
TEST_04806,14.0
TEST_04807,34.0
TEST_04808,14.0
TEST_04809,22.0
TEST_04810,23.0
TEST_04811,16.0
TEST_04812,29.0
TEST_04813,25.0
TEST_04814,54.0
TEST_04815,43.0
TEST_04816,18.0
TEST_04817,124.0
TEST_04818,84.0
TEST_04819,4.0
TEST_04820,81.0
TEST_04821,111.0
TEST_04822,38.0
TEST_04823,104.0
TEST_04824,37.0
TEST_04825,54.0
TEST_04826,39.0
TEST_04827,20.0
TEST_04828,21.0
TEST_04829,55.0
TEST_04830,26.0
TEST_04831,91.0
TEST_04832,12.0
TEST_04833,13.0
TEST_04834,98.0
TEST_04835,23.0
TEST_04836,29.0
TEST_04837,70.0
TEST_04838,45.0
TEST_04839,48.0
TEST_04840,70.0
TEST_04841,70.0
TEST_04842,19.0
TEST_04843,50.0
TEST_04844,16.0
TEST_04845,21.0
TEST_04846,71.0
TEST_04847,48.0
TEST_04848,23.0
TEST_04849,18.0
TEST_04850,38.0
TEST_04851,19.0
TEST_04852,41.0
TEST_04853,45.0
TEST_04854,141.0
TEST_04855,71.0
TEST_04856,23.0
TEST_04857,48.0
TEST_04858,9.0
TEST_04859,88.0
TEST_04860,51.0
TEST_04861,42.0
TEST_04862,35.0
TEST_04863,12.0
TEST_04864,29.0
