ID,가격
TEST_03350,20.1
TEST_03351,12.8
TEST_03352,48.3
TEST_03353,93.4
TEST_03354,104.4
TEST_03355,79.0
TEST_03356,78.0
TEST_03357,21.6
TEST_03358,50.8
TEST_03359,111.4
TEST_03360,59.0
TEST_03361,48.0
TEST_03362,21.3
TEST_03363,22.8
TEST_03364,29.3
TEST_03365,33.3
TEST_03366,12.4
TEST_03367,65.6
TEST_03368,135.5
TEST_03369,16.3
TEST_03370,9.2
TEST_03371,101.7
TEST_03372,18.1
TEST_03373,15.1
TEST_03374,68.4
TEST_03375,122.5
TEST_03376,28.1
TEST_03377,66.2
TEST_03378,26.7
TEST_03379,63.9
TEST_03380,80.3
TEST_03381,35.8
TEST_03382,42.6
TEST_03383,38.3
TEST_03384,51.0
TEST_03385,116.8
TEST_03386,58.9
TEST_03387,106.5
TEST_03388,109.4
TEST_03389,28.9
TEST_03390,95.1
TEST_03391,28.2
TEST_03392,11.2
TEST_03393,56.0
TEST_03394,42.5
TEST_03395,102.5
TEST_03396,120.2
TEST_03397,39.6
TEST_03398,26.8
TEST_03399,22.4
TEST_03400,73.2
TEST_03401,37.8
TEST_03402,33.2
TEST_03403,31.7
TEST_03404,23.3
TEST_03405,74.3
TEST_03406,18.7
TEST_03407,21.2
TEST_03408,132.8
TEST_03409,118.6
TEST_03410,107.5
TEST_03411,25.0
TEST_03412,14.2
TEST_03413,32.4
TEST_03414,33.1
TEST_03415,38.2
TEST_03416,24.9
TEST_03417,135.1
TEST_03418,27.3
TEST_03419,123.7
TEST_03420,29.8
TEST_03421,20.6
TEST_03422,5.4
TEST_03423,110.2
TEST_03424,60.4
TEST_03425,50.8
TEST_03426,40.8
TEST_03427,104.3
TEST_03428,21.1
TEST_03429,78.3
TEST_03430,50.5
TEST_03431,58.3
TEST_03432,93.1
TEST_03433,61.8
TEST_03434,17.0
TEST_03435,51.6
TEST_03436,29.3
TEST_03437,54.3
TEST_03438,36.1
TEST_03439,45.6
TEST_03440,79.9
TEST_03441,61.2
TEST_03442,96.6
TEST_03443,26.3
TEST_03444,62.4
TEST_03445,45.3
TEST_03446,39.4
TEST_03447,115.7
TEST_03448,34.1
TEST_03449,22.3
TEST_03450,43.7
TEST_03451,23.7
TEST_03452,20.7
TEST_03453,25.5
TEST_03454,123.2
TEST_03455,57.4
TEST_03456,18.1
TEST_03457,67.4
TEST_03458,33.0
TEST_03459,17.1
TEST_03460,30.6
TEST_03461,99.1
TEST_03462,59.1
TEST_03463,72.1
TEST_03464,26.1
TEST_03465,46.1
TEST_03466,66.7
TEST_03467,30.9
TEST_03468,19.6
TEST_03469,67.7
TEST_03470,79.2
TEST_03471,73.5
TEST_03472,72.2
TEST_03473,15.6
TEST_03474,12.4
TEST_03475,39.6
TEST_03476,75.7
TEST_03477,105.2
TEST_03478,89.1
TEST_03479,27.7
TEST_03480,110.5
TEST_03481,99.9
TEST_03482,59.9
TEST_03483,28.2
TEST_03484,118.0
TEST_03485,58.2
TEST_03486,82.6
TEST_03487,26.0
TEST_03488,63.2
TEST_03489,22.1
TEST_03490,38.9
TEST_03491,117.6
TEST_03492,73.8
TEST_03493,49.9
TEST_03494,24.4
TEST_03495,20.4
TEST_03496,20.4
TEST_03497,120.2
TEST_03498,88.3
TEST_03499,22.6
TEST_03500,28.7
TEST_03501,27.7
TEST_03502,109.0
TEST_03503,22.7
TEST_03504,17.9
TEST_03505,31.0
TEST_03506,79.2
TEST_03507,39.5
TEST_03508,27.8
TEST_03509,108.6
TEST_03510,63.1
TEST_03511,22.1
TEST_03512,31.7
TEST_03513,105.2
TEST_03514,68.6
TEST_03515,38.3
TEST_03516,72.3
TEST_03517,79.9
TEST_03518,44.8
TEST_03519,48.0
TEST_03520,61.5
TEST_03521,21.7
TEST_03522,36.5
TEST_03523,28.0
TEST_03524,85.3
TEST_03525,20.3
TEST_03526,7.8
TEST_03527,28.6
TEST_03528,10.9
TEST_03529,29.7
TEST_03530,29.8
TEST_03531,22.3
TEST_03532,57.3
TEST_03533,13.7
TEST_03534,97.8
TEST_03535,53.8
TEST_03536,21.4
TEST_03537,23.0
TEST_03538,20.1
TEST_03539,30.2
TEST_03540,48.0
TEST_03541,27.0
TEST_03542,105.2
TEST_03543,21.6
TEST_03544,18.4
TEST_03545,18.7
TEST_03546,25.7
TEST_03547,86.5
TEST_03548,26.9
TEST_03549,23.3
TEST_03550,103.6
TEST_03551,68.7
TEST_03552,7.7
TEST_03553,46.8
TEST_03554,15.3
TEST_03555,24.9
TEST_03556,44.9
TEST_03557,62.7
TEST_03558,30.6
TEST_03559,23.9
TEST_03560,17.3
TEST_03561,24.2
TEST_03562,53.2
TEST_03563,14.1
TEST_03564,22.3
TEST_03565,62.2
TEST_03566,51.1
TEST_03567,36.1
TEST_03568,20.1
TEST_03569,111.5
TEST_03570,102.1
TEST_03571,14.6
TEST_03572,25.0
TEST_03573,24.4
TEST_03574,15.5
TEST_03575,16.0
TEST_03576,30.0
TEST_03577,86.2
TEST_03578,52.7
TEST_03579,39.5
TEST_03580,40.4
TEST_03581,61.1
TEST_03582,59.5
TEST_03583,41.3
TEST_03584,137.9
TEST_03585,97.3
TEST_03586,24.3
TEST_03587,50.5
TEST_03588,11.5
TEST_03589,114.8
TEST_03590,45.0
TEST_03591,19.7
TEST_03592,73.7
TEST_03593,33.8
TEST_03594,66.9
TEST_03595,15.3
TEST_03596,126.1
TEST_03597,24.5
TEST_03598,92.6
TEST_03599,110.0
TEST_03600,56.2
TEST_03601,131.7
TEST_03602,126.5
TEST_03603,28.2
TEST_03604,69.0
TEST_03605,93.4
TEST_03606,120.3
TEST_03607,109.5
TEST_03608,60.3
TEST_03609,135.6
TEST_03610,14.7
TEST_03611,35.5
TEST_03612,23.1
TEST_03613,14.5
TEST_03614,9.7
TEST_03615,89.5
TEST_03616,14.1
TEST_03617,17.0
TEST_03618,18.9
TEST_03619,17.4
TEST_03620,15.9
TEST_03621,66.4
TEST_03622,41.5
TEST_03623,61.3
TEST_03624,18.7
TEST_03625,10.3
TEST_03626,28.8
TEST_03627,107.6
TEST_03628,46.3
TEST_03629,125.8
TEST_03630,11.9
TEST_03631,16.8
TEST_03632,129.9
TEST_03633,52.3
TEST_03634,19.7
TEST_03635,28.4
TEST_03636,17.9
TEST_03637,115.1
TEST_03638,124.0
TEST_03639,12.6
TEST_03640,25.9
TEST_03641,36.1
TEST_03642,59.7
TEST_03643,66.8
TEST_03644,112.4
TEST_03645,62.1
TEST_03646,33.8
TEST_03647,35.1
TEST_03648,78.1
TEST_03649,18.8
TEST_03650,137.6
TEST_03651,105.1
TEST_03652,83.6
TEST_03653,88.3
TEST_03654,47.1
TEST_03655,31.5
TEST_03656,88.6
TEST_03657,16.3
TEST_03658,60.2
TEST_03659,19.6
TEST_03660,62.8
TEST_03661,59.6
TEST_03662,12.0
TEST_03663,42.1
TEST_03664,14.4
TEST_03665,13.6
TEST_03666,16.3
TEST_03667,123.0
TEST_03668,47.6
TEST_03669,102.9
TEST_03670,16.6
TEST_03671,36.4
TEST_03672,65.1
TEST_03673,45.5
TEST_03674,28.7
TEST_03675,15.2
TEST_03676,45.9
TEST_03677,24.7
TEST_03678,42.7
TEST_03679,25.7
TEST_03680,96.7
TEST_03681,74.3
TEST_03682,84.5
TEST_03683,25.3
TEST_03684,17.2
TEST_03685,26.4
TEST_03686,67.2
TEST_03687,38.2
TEST_03688,17.0
TEST_03689,47.8
TEST_03690,15.1
TEST_03691,21.8
TEST_03692,68.7
TEST_03693,8.5
TEST_03694,122.2
TEST_03695,19.1
TEST_03696,34.2
TEST_03697,40.5
TEST_03698,26.2
TEST_03699,25.7
TEST_03700,25.3
TEST_03701,16.7
TEST_03702,64.6
TEST_03703,147.1
TEST_03704,82.5
TEST_03705,41.5
TEST_03706,56.1
TEST_03707,20.5
TEST_03708,86.4
TEST_03709,105.5
TEST_03710,48.4
TEST_03711,37.6
TEST_03712,16.4
TEST_03713,29.2
TEST_03714,55.7
TEST_03715,16.6
TEST_03716,112.8
TEST_03717,37.1
TEST_03718,66.0
TEST_03719,83.0
TEST_03720,19.6
TEST_03721,24.4
TEST_03722,68.3
TEST_03723,51.5
TEST_03724,17.4
TEST_03725,35.9
TEST_03726,23.9
TEST_03727,48.2
TEST_03728,45.8
TEST_03729,31.3
TEST_03730,23.4
TEST_03731,40.2
TEST_03732,51.6
TEST_03733,62.6
TEST_03734,79.2
TEST_03735,15.1
TEST_03736,10.4
TEST_03737,23.1
TEST_03738,117.5
TEST_03739,98.1
TEST_03740,49.6
TEST_03741,21.9
TEST_03742,89.1
TEST_03743,83.2
TEST_03744,23.0
TEST_03745,17.5
TEST_03746,23.8
TEST_03747,96.1
TEST_03748,18.3
TEST_03749,37.2
TEST_03750,32.6
TEST_03751,31.0
TEST_03752,50.6
TEST_03753,89.8
TEST_03754,71.6
TEST_03755,33.6
TEST_03756,72.7
TEST_03757,49.4
TEST_03758,26.8
TEST_03759,101.9
TEST_03760,59.3
TEST_03761,21.2
TEST_03762,26.0
TEST_03763,36.5
TEST_03764,55.5
TEST_03765,13.8
TEST_03766,58.9
TEST_03767,102.7
TEST_03768,58.4
TEST_03769,23.2
TEST_03770,33.6
TEST_03771,14.1
TEST_03772,37.9
TEST_03773,15.0
TEST_03774,90.1
TEST_03775,72.4
TEST_03776,27.5
TEST_03777,75.1
TEST_03778,89.0
TEST_03779,27.2
TEST_03780,35.6
TEST_03781,37.2
TEST_03782,50.3
TEST_03783,21.0
TEST_03784,31.1
TEST_03785,70.8
TEST_03786,140.1
TEST_03787,48.9
TEST_03788,25.0
TEST_03789,19.9
TEST_03790,65.8
TEST_03791,32.7
TEST_03792,33.2
TEST_03793,81.3
TEST_03794,38.2
TEST_03795,57.7
TEST_03796,39.1
TEST_03797,39.5
TEST_03798,26.9
TEST_03799,25.7
TEST_03800,94.3
TEST_03801,22.9
TEST_03802,26.8
TEST_03803,125.5
TEST_03804,45.5
TEST_03805,25.6
TEST_03806,11.9
TEST_03807,30.1
TEST_03808,67.0
TEST_03809,32.6
TEST_03810,15.7
TEST_03811,17.0
TEST_03812,25.3
TEST_03813,33.7
TEST_03814,9.6
TEST_03815,17.0
TEST_03816,97.7
TEST_03817,25.0
TEST_03818,128.6
TEST_03819,125.0
TEST_03820,46.1
TEST_03821,76.5
TEST_03822,37.9
TEST_03823,71.6
TEST_03824,92.4
TEST_03825,31.7
TEST_03826,64.4
TEST_03827,76.0
TEST_03828,26.5
TEST_03829,27.5
TEST_03830,17.5
TEST_03831,19.4
TEST_03832,131.9
TEST_03833,41.4
TEST_03834,31.7
TEST_03835,33.7
TEST_03836,20.4
TEST_03837,21.5
TEST_03838,66.5
TEST_03839,16.0
TEST_03840,116.2
TEST_03841,22.3
TEST_03842,77.2
TEST_03843,112.8
TEST_03844,72.7
TEST_03845,14.4
TEST_03846,44.0
TEST_03847,13.2
TEST_03848,46.2
TEST_03849,73.5
TEST_03850,22.9
TEST_03851,99.5
TEST_03852,31.8
TEST_03853,11.5
TEST_03854,18.2
TEST_03855,57.3
TEST_03856,34.5
TEST_03857,20.7
TEST_03858,103.3
TEST_03859,53.6
TEST_03860,0.1
TEST_03861,23.5
TEST_03862,46.0
TEST_03863,79.1
TEST_03864,85.4
TEST_03865,52.6
TEST_03866,12.7
TEST_03867,40.3
TEST_03868,10.1
TEST_03869,46.2
TEST_03870,68.8
TEST_03871,37.7
TEST_03872,74.9
TEST_03873,9.3
TEST_03874,16.4
TEST_03875,102.5
TEST_03876,47.7
TEST_03877,27.2
TEST_03878,32.4
TEST_03879,90.0
TEST_03880,15.2
TEST_03881,7.8
TEST_03882,111.1
TEST_03883,49.9
TEST_03884,21.2
TEST_03885,8.5
TEST_03886,46.2
TEST_03887,25.3
TEST_03888,63.0
TEST_03889,65.1
TEST_03890,22.7
TEST_03891,60.8
TEST_03892,53.1
TEST_03893,22.6
TEST_03894,79.6
TEST_03895,9.0
TEST_03896,29.6
TEST_03897,100.5
TEST_03898,69.8
TEST_03899,24.6
TEST_03900,75.8
TEST_03901,17.2
TEST_03902,131.6
TEST_03903,75.5
TEST_03904,15.8
TEST_03905,20.8
TEST_03906,19.7
TEST_03907,103.0
TEST_03908,11.7
TEST_03909,16.6
TEST_03910,29.1
TEST_03911,45.3
TEST_03912,27.5
TEST_03913,51.4
TEST_03914,27.9
TEST_03915,104.8
TEST_03916,60.9
TEST_03917,60.6
TEST_03918,80.9
TEST_03919,15.6
TEST_03920,77.0
TEST_03921,43.1
TEST_03922,121.9
TEST_03923,113.1
TEST_03924,76.2
TEST_03925,116.2
TEST_03926,50.8
TEST_03927,33.7
TEST_03928,9.5
TEST_03929,83.5
TEST_03930,8.9
TEST_03931,81.2
TEST_03932,43.9
TEST_03933,46.2
TEST_03934,42.1
TEST_03935,31.2
TEST_03936,29.6
TEST_03937,87.7
TEST_03938,29.8
TEST_03939,27.5
TEST_03940,124.8
TEST_03941,14.0
TEST_03942,48.4
TEST_03943,25.4
TEST_03944,15.7
TEST_03945,67.7
TEST_03946,67.0
TEST_03947,78.2
TEST_03948,6.9
TEST_03949,24.0
TEST_03950,61.9
TEST_03951,13.4
TEST_03952,132.3
TEST_03953,131.8
TEST_03954,104.2
TEST_03955,109.9
TEST_03956,98.0
TEST_03957,35.8
TEST_03958,74.4
TEST_03959,24.6
TEST_03960,64.3
TEST_03961,65.2
TEST_03962,56.6
TEST_03963,5.5
TEST_03964,14.3
TEST_03965,48.8
TEST_03966,113.4
TEST_03967,102.4
TEST_03968,53.6
TEST_03969,83.1
TEST_03970,9.3
TEST_03971,20.2
TEST_03972,31.0
TEST_03973,14.8
TEST_03974,98.2
TEST_03975,85.2
TEST_03976,10.3
TEST_03977,37.5
TEST_03978,47.9
TEST_03979,31.7
TEST_03980,100.2
TEST_03981,78.2
TEST_03982,15.7
TEST_03983,66.6
TEST_03984,82.6
TEST_03985,61.6
TEST_03986,45.4
TEST_03987,58.0
TEST_03988,20.1
TEST_03989,44.4
TEST_03990,26.1
TEST_03991,35.5
TEST_03992,63.6
TEST_03993,50.0
TEST_03994,22.3
TEST_03995,18.8
TEST_03996,66.4
TEST_03997,24.6
TEST_03998,46.1
TEST_03999,23.2
TEST_04000,122.3
TEST_04001,80.5
TEST_04002,62.2
TEST_04003,60.8
TEST_04004,16.3
TEST_04005,11.4
TEST_04006,23.7
TEST_04007,48.3
TEST_04008,12.6
TEST_04009,106.6
TEST_04010,22.5
TEST_04011,41.4
TEST_04012,23.7
TEST_04013,26.7
TEST_04014,122.4
TEST_04015,36.9
TEST_04016,43.5
TEST_04017,46.4
TEST_04018,12.9
TEST_04019,20.9
TEST_04020,122.9
TEST_04021,67.9
TEST_04022,69.1
TEST_04023,13.6
TEST_04024,16.6
TEST_04025,69.9
TEST_04026,115.1
TEST_04027,81.4
TEST_04028,134.5
TEST_04029,29.6
TEST_04030,25.1
TEST_04031,35.5
TEST_04032,23.5
TEST_04033,111.5
TEST_04034,27.6
TEST_04035,31.7
TEST_04036,23.5
TEST_04037,36.6
TEST_04038,26.2
TEST_04039,26.1
TEST_04040,62.9
TEST_04041,100.5
TEST_04042,21.3
TEST_04043,7.9
TEST_04044,39.0
TEST_04045,22.5
TEST_04046,54.4
TEST_04047,94.2
TEST_04048,20.5
TEST_04049,101.0
TEST_04050,63.1
TEST_04051,92.4
TEST_04052,16.8
TEST_04053,37.8
TEST_04054,74.7
TEST_04055,44.9
TEST_04056,29.3
TEST_04057,98.3
TEST_04058,35.0
TEST_04059,24.2
TEST_04060,74.5
TEST_04061,42.0
TEST_04062,25.6
TEST_04063,105.3
TEST_04064,35.3
TEST_04065,26.5
TEST_04066,15.1
TEST_04067,51.8
TEST_04068,43.9
TEST_04069,56.6
TEST_04070,94.5
TEST_04071,10.0
TEST_04072,12.0
TEST_04073,19.7
TEST_04074,20.7
TEST_04075,91.3
TEST_04076,24.1
TEST_04077,55.0
TEST_04078,15.2
TEST_04079,30.9
TEST_04080,64.0
TEST_04081,57.8
TEST_04082,38.0
TEST_04083,38.6
TEST_04084,38.3
TEST_04085,33.9
TEST_04086,15.7
TEST_04087,65.3
TEST_04088,42.1
TEST_04089,110.7
TEST_04090,14.2
TEST_04091,39.8
TEST_04092,26.4
TEST_04093,48.8
TEST_04094,114.2
TEST_04095,23.5
TEST_04096,33.2
TEST_04097,21.8
TEST_04098,42.9
TEST_04099,40.0
TEST_04100,12.0
TEST_04101,35.5
TEST_04102,14.0
TEST_04103,149.1
TEST_04104,7.3
TEST_04105,19.6
TEST_04106,80.7
TEST_04107,55.4
TEST_04108,20.9
TEST_04109,92.5
TEST_04110,27.6
TEST_04111,13.8
TEST_04112,13.1
TEST_04113,20.0
TEST_04114,26.0
TEST_04115,25.5
TEST_04116,22.0
TEST_04117,50.2
TEST_04118,97.6
TEST_04119,15.3
TEST_04120,123.8
TEST_04121,135.5
TEST_04122,115.7
TEST_04123,22.3
TEST_04124,67.4
TEST_04125,21.9
TEST_04126,21.8
TEST_04127,14.7
TEST_04128,25.7
TEST_04129,104.6
TEST_04130,69.4
TEST_04131,16.6
TEST_04132,21.3
TEST_04133,26.3
TEST_04134,88.7
TEST_04135,51.2
TEST_04136,14.4
TEST_04137,105.3
TEST_04138,33.9
TEST_04139,84.4
TEST_04140,41.3
TEST_04141,89.1
TEST_04142,69.9
TEST_04143,28.7
TEST_04144,19.6
TEST_04145,107.6
TEST_04146,76.4
TEST_04147,36.8
TEST_04148,54.9
TEST_04149,19.4
TEST_04150,79.1
TEST_04151,68.9
TEST_04152,16.1
TEST_04153,30.9
TEST_04154,29.7
TEST_04155,34.4
TEST_04156,26.0
TEST_04157,132.5
TEST_04158,37.2
TEST_04159,7.3
TEST_04160,5.2
TEST_04161,25.4
TEST_04162,67.0
TEST_04163,15.4
TEST_04164,130.5
TEST_04165,26.1
TEST_04166,37.2
TEST_04167,80.1
TEST_04168,29.6
TEST_04169,65.8
TEST_04170,20.3
TEST_04171,52.3
TEST_04172,110.4
TEST_04173,32.3
TEST_04174,28.4
TEST_04175,64.4
TEST_04176,7.1
TEST_04177,26.5
TEST_04178,26.1
TEST_04179,73.3
TEST_04180,73.0
TEST_04181,72.4
TEST_04182,99.7
TEST_04183,57.3
TEST_04184,37.7
TEST_04185,25.7
TEST_04186,59.9
TEST_04187,22.8
TEST_04188,25.1
TEST_04189,30.8
TEST_04190,62.6
TEST_04191,21.1
TEST_04192,36.4
TEST_04193,77.9
TEST_04194,141.7
TEST_04195,90.8
TEST_04196,142.5
TEST_04197,25.0
TEST_04198,58.4
TEST_04199,26.3
TEST_04200,86.4
TEST_04201,70.6
TEST_04202,61.5
TEST_04203,43.9
TEST_04204,73.7
TEST_04205,30.3
TEST_04206,16.5
TEST_04207,33.8
TEST_04208,61.1
TEST_04209,25.0
TEST_04210,57.6
TEST_04211,12.9
TEST_04212,47.7
TEST_04213,151.4
TEST_04214,39.9
TEST_04215,37.6
TEST_04216,76.9
TEST_04217,86.7
TEST_04218,64.1
TEST_04219,25.6
TEST_04220,115.6
TEST_04221,74.1
TEST_04222,17.5
TEST_04223,12.4
TEST_04224,85.0
TEST_04225,66.7
TEST_04226,64.3
TEST_04227,32.9
TEST_04228,18.5
TEST_04229,73.5
TEST_04230,82.4
TEST_04231,46.7
TEST_04232,49.0
TEST_04233,22.0
TEST_04234,6.9
TEST_04235,39.9
TEST_04236,62.7
TEST_04237,81.4
TEST_04238,76.6
TEST_04239,102.3
TEST_04240,120.8
TEST_04241,66.2
TEST_04242,19.9
TEST_04243,16.7
TEST_04244,43.7
TEST_04245,113.6
TEST_04246,77.6
TEST_04247,101.6
TEST_04248,82.2
TEST_04249,75.6
TEST_04250,25.4
TEST_04251,125.2
TEST_04252,37.6
TEST_04253,14.8
TEST_04254,119.5
TEST_04255,19.4
TEST_04256,35.7
TEST_04257,16.9
TEST_04258,18.9
TEST_04259,13.6
TEST_04260,77.1
TEST_04261,12.0
TEST_04262,48.9
TEST_04263,54.8
TEST_04264,86.5
TEST_04265,37.0
TEST_04266,25.0
TEST_04267,103.4
TEST_04268,53.7
TEST_04269,21.9
TEST_04270,28.4
TEST_04271,128.4
TEST_04272,126.0
TEST_04273,24.0
TEST_04274,43.0
TEST_04275,57.5
TEST_04276,83.0
TEST_04277,80.0
TEST_04278,35.2
TEST_04279,8.0
TEST_04280,89.6
TEST_04281,12.3
TEST_04282,132.7
TEST_04283,119.0
TEST_04284,33.9
TEST_04285,120.0
TEST_04286,11.4
TEST_04287,35.1
TEST_04288,48.2
TEST_04289,36.6
TEST_04290,85.3
TEST_04291,89.2
TEST_04292,62.1
TEST_04293,18.8
TEST_04294,45.7
TEST_04295,100.2
TEST_04296,24.3
TEST_04297,36.2
TEST_04298,9.9
TEST_04299,28.3
TEST_04300,93.5
TEST_04301,46.2
TEST_04302,26.2
TEST_04303,73.3
TEST_04304,48.3
TEST_04305,25.7
TEST_04306,19.7
TEST_04307,52.4
TEST_04308,26.6
TEST_04309,44.8
TEST_04310,43.7
TEST_04311,31.1
TEST_04312,36.0
TEST_04313,109.6
TEST_04314,54.4
TEST_04315,47.0
TEST_04316,37.6
TEST_04317,84.7
TEST_04318,10.6
TEST_04319,38.3
TEST_04320,9.1
TEST_04321,12.2
TEST_04322,44.3
TEST_04323,15.1
TEST_04324,38.6
TEST_04325,41.8
TEST_04326,62.9
TEST_04327,23.2
TEST_04328,89.8
TEST_04329,7.6
TEST_04330,126.4
TEST_04331,13.9
TEST_04332,42.4
TEST_04333,22.3
TEST_04334,129.3
TEST_04335,100.2
TEST_04336,22.3
TEST_04337,25.0
TEST_04338,70.6
TEST_04339,4.6
TEST_04340,35.8
TEST_04341,28.6
TEST_04342,98.7
TEST_04343,41.6
TEST_04344,89.6
TEST_04345,51.9
TEST_04346,101.7
TEST_04347,115.9
TEST_04348,26.5
TEST_04349,82.2
TEST_04350,102.3
TEST_04351,59.3
TEST_04352,54.3
TEST_04353,37.8
TEST_04354,105.1
TEST_04355,48.4
TEST_04356,128.7
TEST_04357,49.5
TEST_04358,19.8
TEST_04359,45.0
TEST_04360,26.6
TEST_04361,83.2
TEST_04362,43.2
TEST_04363,21.1
TEST_04364,62.8
TEST_04365,19.9
TEST_04366,86.2
TEST_04367,50.6
TEST_04368,16.0
TEST_04369,9.1
TEST_04370,21.3
TEST_04371,17.2
TEST_04372,6.7
TEST_04373,63.6
TEST_04374,40.6
TEST_04375,124.1
TEST_04376,28.3
TEST_04377,31.2
TEST_04378,98.0
TEST_04379,74.6
TEST_04380,13.6
TEST_04381,29.1
TEST_04382,120.9
TEST_04383,102.2
TEST_04384,48.6
TEST_04385,92.3
TEST_04386,45.7
TEST_04387,42.1
TEST_04388,33.1
TEST_04389,97.5
TEST_04390,16.8
TEST_04391,70.7
TEST_04392,29.9
TEST_04393,27.5
TEST_04394,22.6
TEST_04395,19.3
TEST_04396,46.1
TEST_04397,30.2
TEST_04398,22.6
TEST_04399,50.3
TEST_04400,24.8
TEST_04401,20.8
TEST_04402,88.4
TEST_04403,24.4
TEST_04404,12.1
TEST_04405,33.9
TEST_04406,20.7
TEST_04407,60.2
TEST_04408,79.3
TEST_04409,49.2
TEST_04410,4.5
TEST_04411,36.5
TEST_04412,20.7
TEST_04413,58.4
TEST_04414,20.1
TEST_04415,11.8
TEST_04416,50.7
TEST_04417,9.7
TEST_04418,66.2
TEST_04419,30.7
TEST_04420,23.4
TEST_04421,49.3
TEST_04422,31.1
TEST_04423,31.6
TEST_04424,17.0
TEST_04425,58.7
TEST_04426,5.1
TEST_04427,44.2
TEST_04428,22.2
TEST_04429,41.3
TEST_04430,16.8
TEST_04431,41.0
TEST_04432,24.1
TEST_04433,7.6
TEST_04434,24.3
TEST_04435,27.8
TEST_04436,83.3
TEST_04437,18.1
TEST_04438,33.1
TEST_04439,73.9
TEST_04440,38.7
TEST_04441,27.5
TEST_04442,26.6
TEST_04443,37.4
TEST_04444,98.5
TEST_04445,4.9
TEST_04446,38.5
TEST_04447,47.6
TEST_04448,76.5
TEST_04449,18.8
TEST_04450,17.1
TEST_04451,58.1
TEST_04452,27.0
TEST_04453,89.7
TEST_04454,96.9
TEST_04455,23.8
TEST_04456,91.3
TEST_04457,101.9
TEST_04458,50.7
TEST_04459,60.9
TEST_04460,46.8
TEST_04461,32.5
TEST_04462,22.3
TEST_04463,16.4
TEST_04464,34.1
TEST_04465,19.3
TEST_04466,25.0
TEST_04467,26.4
TEST_04468,25.8
TEST_04469,17.3
TEST_04470,119.5
TEST_04471,22.2
TEST_04472,20.7
TEST_04473,31.1
TEST_04474,80.2
TEST_04475,17.1
TEST_04476,40.7
TEST_04477,128.4
TEST_04478,10.4
TEST_04479,29.6
TEST_04480,13.1
TEST_04481,9.0
TEST_04482,39.5
TEST_04483,23.5
TEST_04484,28.8
TEST_04485,48.5
TEST_04486,78.3
TEST_04487,51.8
TEST_04488,41.0
TEST_04489,126.3
TEST_04490,15.3
TEST_04491,33.6
TEST_04492,18.7
TEST_04493,111.3
TEST_04494,90.0
TEST_04495,22.6
TEST_04496,18.0
TEST_04497,35.2
TEST_04498,15.5
TEST_04499,66.0
TEST_04500,48.5
TEST_04501,113.1
TEST_04502,16.8
TEST_04503,102.6
TEST_04504,6.3
TEST_04505,125.4
TEST_04506,108.1
TEST_04507,76.9
TEST_04508,16.3
TEST_04509,103.0
TEST_04510,19.3
TEST_04511,60.1
TEST_04512,10.7
TEST_04513,78.8
TEST_04514,15.2
TEST_04515,123.3
TEST_04516,39.8
TEST_04517,88.4
TEST_04518,19.9
TEST_04519,104.7
TEST_04520,89.0
TEST_04521,55.1
TEST_04522,36.0
TEST_04523,28.0
TEST_04524,26.4
TEST_04525,64.0
TEST_04526,117.3
TEST_04527,14.0
TEST_04528,36.8
TEST_04529,23.9
TEST_04530,45.3
TEST_04531,45.2
TEST_04532,47.8
TEST_04533,21.0
TEST_04534,38.5
TEST_04535,89.6
TEST_04536,20.0
TEST_04537,131.2
TEST_04538,46.8
TEST_04539,99.0
TEST_04540,35.7
TEST_04541,26.4
TEST_04542,81.3
TEST_04543,24.4
TEST_04544,38.1
TEST_04545,62.4
TEST_04546,15.1
TEST_04547,14.4
TEST_04548,34.5
TEST_04549,68.8
TEST_04550,41.5
TEST_04551,26.0
TEST_04552,91.3
TEST_04553,35.6
TEST_04554,71.7
TEST_04555,56.0
TEST_04556,94.2
TEST_04557,42.2
TEST_04558,19.7
TEST_04559,20.3
TEST_04560,56.8
TEST_04561,24.1
TEST_04562,92.4
TEST_04563,113.3
TEST_04564,49.6
TEST_04565,118.3
TEST_04566,103.8
TEST_04567,31.3
TEST_04568,86.8
TEST_04569,25.1
TEST_04570,22.3
TEST_04571,29.5
TEST_04572,92.4
TEST_04573,13.3
TEST_04574,10.0
TEST_04575,42.9
TEST_04576,19.8
TEST_04577,19.1
TEST_04578,62.9
TEST_04579,22.4
TEST_04580,51.7
TEST_04581,28.3
TEST_04582,90.6
TEST_04583,125.5
TEST_04584,12.5
TEST_04585,21.2
TEST_04586,113.5
TEST_04587,34.4
TEST_04588,71.9
TEST_04589,31.0
TEST_04590,31.8
TEST_04591,70.7
TEST_04592,27.3
TEST_04593,101.1
TEST_04594,61.1
TEST_04595,110.6
TEST_04596,128.8
TEST_04597,29.0
TEST_04598,21.5
TEST_04599,63.0
TEST_04600,56.9
TEST_04601,65.8
TEST_04602,122.8
TEST_04603,78.8
TEST_04604,18.0
TEST_04605,97.3
TEST_04606,29.6
TEST_04607,50.0
TEST_04608,70.4
TEST_04609,85.8
TEST_04610,18.5
TEST_04611,125.5
TEST_04612,37.3
TEST_04613,64.5
TEST_04614,16.7
TEST_04615,33.3
TEST_04616,67.5
TEST_04617,58.8
TEST_04618,60.3
TEST_04619,137.4
TEST_04620,22.7
TEST_04621,28.3
