ID,가격
TEST_03424,64.16
TEST_03425,50.57
TEST_03426,45.99
TEST_03427,101.61
TEST_03428,21.36
TEST_03429,79.33
TEST_03430,52.33
TEST_03431,59.4
TEST_03432,87.26
TEST_03433,59.99
TEST_03434,18.41
TEST_03435,51.44
TEST_03436,25.92
TEST_03437,50.25
TEST_03438,35.52
TEST_03439,45.18
TEST_03440,74.2
TEST_03441,61.31
TEST_03442,97.49
TEST_03443,25.76
TEST_03444,68.38
TEST_03445,46.31
TEST_03446,40.33
TEST_03447,121.43
TEST_03448,29.95
TEST_03449,22.82
TEST_03450,44.49
TEST_03451,24.22
TEST_03452,21.72
TEST_03453,25.79
TEST_03454,122.8
TEST_03455,56.61
TEST_03456,16.79
TEST_03457,66.52
TEST_03458,31.79
TEST_03459,17.45
TEST_03460,30.91
TEST_03461,96.18
TEST_03462,59.69
TEST_03463,72.09
TEST_03464,26.01
TEST_03465,46.71
TEST_03466,64.92
TEST_03467,30.7
TEST_03468,18.57
TEST_03469,62.56
TEST_03470,77.07
TEST_03471,72.63
TEST_03472,69.76
TEST_03473,16.34
TEST_03474,12.9
TEST_03475,40.64
TEST_03476,74.38
TEST_03477,106.63
TEST_03478,91.61
TEST_03479,27.55
TEST_03480,122.15
TEST_03481,102.26
TEST_03482,60.15
TEST_03483,29.45
TEST_03484,114.14
TEST_03485,59.19
TEST_03486,93.32
TEST_03487,27.69
TEST_03488,70.7
TEST_03489,22.25
TEST_03490,35.96
TEST_03491,114.34
TEST_03492,73.83
TEST_03493,51.08
TEST_03494,24.67
TEST_03495,20.1
TEST_03496,20.83
TEST_03497,120.88
TEST_03498,92.16
TEST_03499,23.06
TEST_03500,35.83
TEST_03501,27.93
TEST_03502,109.95
TEST_03503,22.12
TEST_03504,17.99
TEST_03505,31.01
TEST_03506,82.33
TEST_03507,41.02
TEST_03508,25.38
TEST_03509,107.15
TEST_03510,63.42
TEST_03511,22.54
TEST_03512,32.41
TEST_03513,102.73
TEST_03514,68.66
TEST_03515,38.45
TEST_03516,71.83
TEST_03517,83.83
TEST_03518,45.11
TEST_03519,50.12
TEST_03520,60.52
TEST_03521,21.22
TEST_03522,37.62
TEST_03523,27.56
TEST_03524,88.42
TEST_03525,21.14
TEST_03526,8.61
TEST_03527,28.48
TEST_03528,11.09
TEST_03529,26.95
TEST_03530,30.46
TEST_03531,21.79
TEST_03532,54.37
TEST_03533,14.09
TEST_03534,96.59
TEST_03535,55.65
TEST_03536,24.46
TEST_03537,23.15
TEST_03538,20.37
TEST_03539,31.11
TEST_03540,47.03
TEST_03541,24.5
TEST_03542,106.9
TEST_03543,21.22
TEST_03544,18.93
TEST_03545,18.44
TEST_03546,26.34
TEST_03547,90.96
TEST_03548,26.73
TEST_03549,22.04
TEST_03550,98.58
TEST_03551,69.65
TEST_03552,6.47
TEST_03553,46.94
TEST_03554,15.89
TEST_03555,25.55
TEST_03556,42.79
TEST_03557,66.74
TEST_03558,30.8
TEST_03559,22.43
TEST_03560,18.66
TEST_03561,23.4
TEST_03562,53.83
TEST_03563,13.88
TEST_03564,22.14
TEST_03565,62.1
TEST_03566,51.49
TEST_03567,35.15
TEST_03568,20.35
TEST_03569,114.9
TEST_03570,104.99
TEST_03571,16.18
TEST_03572,25.62
TEST_03573,24.59
TEST_03574,15.67
TEST_03575,15.14
TEST_03576,30.6
TEST_03577,85.12
TEST_03578,50.86
TEST_03579,36.32
TEST_03580,40.63
TEST_03581,61.56
TEST_03582,58.86
TEST_03583,39.4
TEST_03584,141.67
TEST_03585,87.3
TEST_03586,24.23
TEST_03587,51.06
TEST_03588,11.4
TEST_03589,112.71
TEST_03590,45.65
TEST_03591,21.32
TEST_03592,75.74
TEST_03593,30.52
TEST_03594,67.34
TEST_03595,15.7
TEST_03596,133.36
TEST_03597,25.39
TEST_03598,90.5
TEST_03599,103.24
TEST_03600,55.87
TEST_03601,135.47
TEST_03602,114.65
TEST_03603,31.94
TEST_03604,69.39
TEST_03605,97.87
TEST_03606,119.99
TEST_03607,111.28
TEST_03608,67.46
TEST_03609,133.08
TEST_03610,14.73
TEST_03611,34.8
TEST_03612,21.71
TEST_03613,14.92
TEST_03614,9.99
TEST_03615,101.98
TEST_03616,13.49
TEST_03617,16.54
TEST_03618,18.83
TEST_03619,16.83
TEST_03620,16.13
TEST_03621,59.04
TEST_03622,40.9
TEST_03623,60.04
TEST_03624,17.7
TEST_03625,9.18
TEST_03626,32.42
TEST_03627,107.51
TEST_03628,46.41
TEST_03629,128.36
TEST_03630,10.74
TEST_03631,16.72
TEST_03632,129.77
TEST_03633,50.89
TEST_03634,19.27
TEST_03635,28.66
TEST_03636,18.33
TEST_03637,115.35
TEST_03638,131.72
TEST_03639,13.03
TEST_03640,23.54
TEST_03641,31.11
TEST_03642,60.15
TEST_03643,65.56
TEST_03644,110.01
TEST_03645,64.09
TEST_03646,38.38
TEST_03647,35.05
TEST_03648,78.44
TEST_03649,18.97
TEST_03650,139.78
TEST_03651,104.94
TEST_03652,85.75
TEST_03653,89.34
TEST_03654,47.33
TEST_03655,31.74
TEST_03656,86.55
TEST_03657,16.69
TEST_03658,57.7
TEST_03659,17.88
TEST_03660,61.23
TEST_03661,60.2
TEST_03662,12.94
TEST_03663,41.6
TEST_03664,13.19
TEST_03665,12.68
TEST_03666,15.68
TEST_03667,121.51
TEST_03668,46.11
TEST_03669,102.68
TEST_03670,19.94
TEST_03671,35.32
TEST_03672,69.43
TEST_03673,47.12
TEST_03674,29.67
TEST_03675,15.63
TEST_03676,46.19
TEST_03677,24.46
TEST_03678,42.53
TEST_03679,23.92
TEST_03680,92.72
TEST_03681,70.96
TEST_03682,85.43
TEST_03683,25.58
TEST_03684,18.85
TEST_03685,29.54
TEST_03686,64.75
TEST_03687,38.14
TEST_03688,16.03
TEST_03689,48.42
TEST_03690,14.68
TEST_03691,22.39
TEST_03692,68.93
TEST_03693,11.16
TEST_03694,118.44
TEST_03695,19.98
TEST_03696,32.13
TEST_03697,43.29
TEST_03698,27.72
TEST_03699,25.07
TEST_03700,22.98
TEST_03701,17.39
TEST_03702,65.57
TEST_03703,151.74
TEST_03704,84.82
TEST_03705,42.44
TEST_03706,57.71
TEST_03707,20.0
TEST_03708,85.46
TEST_03709,106.41
TEST_03710,47.3
TEST_03711,37.96
TEST_03712,15.46
TEST_03713,31.27
TEST_03714,59.8
TEST_03715,16.2
TEST_03716,116.2
TEST_03717,37.43
TEST_03718,63.89
TEST_03719,84.15
TEST_03720,20.14
TEST_03721,26.31
TEST_03722,69.11
TEST_03723,54.01
TEST_03724,16.74
TEST_03725,37.03
TEST_03726,23.45
TEST_03727,47.24
TEST_03728,45.08
TEST_03729,30.95
TEST_03730,22.36
TEST_03731,31.67
TEST_03732,48.35
TEST_03733,64.29
TEST_03734,78.24
TEST_03735,14.37
TEST_03736,10.71
TEST_03737,22.38
TEST_03738,116.97
TEST_03739,108.05
TEST_03740,49.34
TEST_03741,23.84
TEST_03742,86.91
TEST_03743,81.5
TEST_03744,22.55
TEST_03745,17.86
TEST_03746,23.24
TEST_03747,94.35
TEST_03748,18.05
TEST_03749,38.47
TEST_03750,32.83
TEST_03751,32.86
TEST_03752,50.78
TEST_03753,89.3
TEST_03754,72.02
TEST_03755,33.37
TEST_03756,71.33
TEST_03757,49.31
TEST_03758,27.56
TEST_03759,103.91
TEST_03760,58.64
TEST_03761,21.07
TEST_03762,25.05
TEST_03763,35.59
TEST_03764,57.02
TEST_03765,13.24
TEST_03766,58.31
TEST_03767,106.52
TEST_03768,57.14
TEST_03769,22.8
TEST_03770,30.67
TEST_03771,11.51
TEST_03772,33.38
TEST_03773,15.44
TEST_03774,91.47
TEST_03775,71.59
TEST_03776,28.41
TEST_03777,72.5
TEST_03778,86.49
TEST_03779,25.45
TEST_03780,35.85
TEST_03781,38.33
TEST_03782,49.38
TEST_03783,22.02
TEST_03784,30.1
TEST_03785,70.92
TEST_03786,140.71
TEST_03787,47.54
TEST_03788,24.0
TEST_03789,19.71
TEST_03790,68.76
TEST_03791,31.62
TEST_03792,32.97
TEST_03793,80.1
TEST_03794,35.08
TEST_03795,54.53
TEST_03796,37.56
TEST_03797,38.7
TEST_03798,25.3
TEST_03799,26.62
TEST_03800,93.06
TEST_03801,22.24
TEST_03802,23.74
TEST_03803,129.85
TEST_03804,45.94
TEST_03805,26.13
TEST_03806,12.27
TEST_03807,26.88
TEST_03808,68.29
TEST_03809,32.77
TEST_03810,15.6
TEST_03811,17.37
TEST_03812,27.92
TEST_03813,33.82
TEST_03814,9.23
TEST_03815,16.07
TEST_03816,100.46
TEST_03817,25.61
TEST_03818,131.96
TEST_03819,133.03
TEST_03820,46.23
TEST_03821,80.95
TEST_03822,38.0
TEST_03823,69.09
TEST_03824,93.47
TEST_03825,33.47
TEST_03826,64.86
TEST_03827,75.11
TEST_03828,25.8
TEST_03829,26.46
TEST_03830,17.06
TEST_03831,19.78
TEST_03832,137.75
TEST_03833,41.01
TEST_03834,32.91
TEST_03835,30.96
TEST_03836,19.61
TEST_03837,20.84
TEST_03838,67.91
TEST_03839,14.9
TEST_03840,117.01
TEST_03841,23.26
TEST_03842,78.74
TEST_03843,111.12
TEST_03844,70.77
TEST_03845,12.38
TEST_03846,42.04
TEST_03847,13.15
TEST_03848,52.24
TEST_03849,72.13
TEST_03850,22.45
TEST_03851,100.65
TEST_03852,32.15
TEST_03853,9.53
TEST_03854,17.62
TEST_03855,56.72
TEST_03856,34.98
TEST_03857,21.35
TEST_03858,101.78
TEST_03859,50.77
TEST_03860,7.96
TEST_03861,23.15
TEST_03862,44.85
TEST_03863,78.38
TEST_03864,86.35
TEST_03865,50.35
TEST_03866,12.65
TEST_03867,42.6
TEST_03868,9.88
TEST_03869,46.72
TEST_03870,68.44
TEST_03871,38.2
TEST_03872,74.44
TEST_03873,9.55
TEST_03874,15.67
TEST_03875,102.61
TEST_03876,46.73
TEST_03877,27.45
TEST_03878,31.78
TEST_03879,85.55
TEST_03880,15.62
TEST_03881,7.63
TEST_03882,113.35
TEST_03883,56.13
TEST_03884,21.36
TEST_03885,10.8
TEST_03886,46.09
TEST_03887,26.28
TEST_03888,63.24
TEST_03889,65.78
TEST_03890,22.73
TEST_03891,53.16
TEST_03892,52.77
TEST_03893,22.26
TEST_03894,77.53
TEST_03895,9.93
TEST_03896,30.08
TEST_03897,99.56
TEST_03898,68.69
TEST_03899,22.8
TEST_03900,74.68
TEST_03901,16.83
TEST_03902,135.42
TEST_03903,75.95
TEST_03904,22.19
TEST_03905,20.48
TEST_03906,19.36
TEST_03907,103.89
TEST_03908,10.93
TEST_03909,17.23
TEST_03910,28.0
TEST_03911,45.11
TEST_03912,26.95
TEST_03913,47.81
TEST_03914,27.39
TEST_03915,106.59
TEST_03916,61.5
TEST_03917,58.79
TEST_03918,84.02
TEST_03919,15.61
TEST_03920,66.27
TEST_03921,43.76
TEST_03922,124.31
TEST_03923,117.92
TEST_03924,78.93
TEST_03925,115.45
TEST_03926,49.2
TEST_03927,34.17
TEST_03928,13.7
TEST_03929,83.67
TEST_03930,9.83
TEST_03931,80.95
TEST_03932,45.35
TEST_03933,45.77
TEST_03934,42.39
TEST_03935,35.58
TEST_03936,31.02
TEST_03937,82.85
TEST_03938,30.55
TEST_03939,25.56
TEST_03940,123.96
TEST_03941,14.84
TEST_03942,48.78
TEST_03943,25.82
TEST_03944,16.6
TEST_03945,66.35
TEST_03946,66.81
TEST_03947,78.5
TEST_03948,8.31
TEST_03949,25.78
TEST_03950,62.09
TEST_03951,11.91
TEST_03952,133.64
TEST_03953,132.45
TEST_03954,103.66
TEST_03955,107.4
TEST_03956,96.27
TEST_03957,37.33
TEST_03958,74.7
TEST_03959,23.56
TEST_03960,62.3
TEST_03961,67.52
TEST_03962,56.82
TEST_03963,4.63
TEST_03964,15.25
TEST_03965,49.13
TEST_03966,114.74
TEST_03967,100.61
TEST_03968,54.95
TEST_03969,88.72
TEST_03970,9.84
TEST_03971,20.21
TEST_03972,30.56
TEST_03973,14.49
TEST_03974,98.56
TEST_03975,82.2
TEST_03976,10.28
TEST_03977,39.22
TEST_03978,59.27
TEST_03979,31.73
TEST_03980,98.34
TEST_03981,74.75
TEST_03982,15.09
TEST_03983,66.71
TEST_03984,85.56
TEST_03985,64.0
TEST_03986,32.37
TEST_03987,54.32
TEST_03988,20.89
TEST_03989,44.83
TEST_03990,27.31
TEST_03991,36.9
TEST_03992,60.86
TEST_03993,49.65
TEST_03994,21.79
TEST_03995,19.42
TEST_03996,64.5
TEST_03997,26.06
TEST_03998,47.44
TEST_03999,22.05
TEST_04000,121.95
TEST_04001,81.58
TEST_04002,61.83
TEST_04003,60.89
TEST_04004,15.2
TEST_04005,11.89
TEST_04006,24.72
TEST_04007,47.96
TEST_04008,12.3
TEST_04009,110.62
TEST_04010,22.65
TEST_04011,40.0
TEST_04012,24.33
TEST_04013,25.45
TEST_04014,127.91
TEST_04015,38.35
TEST_04016,47.92
TEST_04017,45.78
TEST_04018,12.06
TEST_04019,21.14
TEST_04020,125.34
TEST_04021,68.92
TEST_04022,68.69
TEST_04023,14.3
TEST_04024,16.8
TEST_04025,67.89
TEST_04026,127.47
TEST_04027,81.22
TEST_04028,134.57
TEST_04029,28.59
TEST_04030,24.23
TEST_04031,36.14
TEST_04032,23.36
TEST_04033,117.38
TEST_04034,26.31
TEST_04035,33.35
TEST_04036,22.02
TEST_04037,37.51
TEST_04038,24.73
TEST_04039,25.72
TEST_04040,59.83
TEST_04041,102.04
TEST_04042,23.74
TEST_04043,7.42
TEST_04044,38.69
TEST_04045,23.11
TEST_04046,52.0
TEST_04047,100.73
TEST_04048,19.86
TEST_04049,99.51
TEST_04050,65.72
TEST_04051,93.78
TEST_04052,17.67
TEST_04053,37.67
TEST_04054,75.36
TEST_04055,36.25
TEST_04056,27.76
TEST_04057,97.9
TEST_04058,33.15
TEST_04059,24.14
TEST_04060,72.59
TEST_04061,42.23
TEST_04062,26.33
TEST_04063,106.68
TEST_04064,36.49
TEST_04065,25.56
TEST_04066,16.11
TEST_04067,50.25
TEST_04068,41.8
TEST_04069,55.38
TEST_04070,85.85
TEST_04071,8.53
TEST_04072,11.72
TEST_04073,18.59
TEST_04074,19.2
TEST_04075,90.26
TEST_04076,28.53
TEST_04077,54.22
TEST_04078,14.68
TEST_04079,31.19
TEST_04080,63.31
TEST_04081,60.13
TEST_04082,38.89
TEST_04083,40.14
TEST_04084,38.22
TEST_04085,33.1
TEST_04086,18.41
TEST_04087,65.93
TEST_04088,38.03
TEST_04089,110.03
TEST_04090,15.98
TEST_04091,41.4
TEST_04092,25.93
TEST_04093,48.96
TEST_04094,121.56
TEST_04095,24.03
TEST_04096,32.0
TEST_04097,22.0
TEST_04098,41.93
TEST_04099,39.4
TEST_04100,12.15
TEST_04101,35.23
TEST_04102,11.98
TEST_04103,154.18
TEST_04104,12.2
TEST_04105,17.01
TEST_04106,79.83
TEST_04107,54.98
TEST_04108,20.12
TEST_04109,92.15
TEST_04110,28.24
TEST_04111,13.77
TEST_04112,14.92
TEST_04113,17.73
TEST_04114,18.23
TEST_04115,23.89
TEST_04116,21.28
TEST_04117,48.95
TEST_04118,98.45
TEST_04119,15.2
TEST_04120,126.04
TEST_04121,139.81
TEST_04122,119.48
TEST_04123,21.28
TEST_04124,58.61
TEST_04125,21.8
TEST_04126,21.76
TEST_04127,14.93
TEST_04128,24.1
TEST_04129,103.33
TEST_04130,70.8
TEST_04131,16.99
TEST_04132,22.01
TEST_04133,26.96
TEST_04134,100.92
TEST_04135,56.12
TEST_04136,13.39
TEST_04137,104.72
TEST_04138,31.77
TEST_04139,84.54
TEST_04140,39.89
TEST_04141,91.37
TEST_04142,67.15
TEST_04143,28.14
TEST_04144,17.8
TEST_04145,106.85
TEST_04146,70.23
TEST_04147,34.24
TEST_04148,54.54
TEST_04149,19.06
TEST_04150,79.74
TEST_04151,62.21
TEST_04152,15.77
TEST_04153,29.52
TEST_04154,30.61
TEST_04155,37.01
TEST_04156,24.96
TEST_04157,140.74
TEST_04158,36.17
TEST_04159,13.48
TEST_04160,4.82
TEST_04161,26.15
TEST_04162,69.81
TEST_04163,16.04
TEST_04164,131.66
TEST_04165,25.54
TEST_04166,39.26
TEST_04167,99.8
TEST_04168,30.5
TEST_04169,63.16
TEST_04170,19.78
TEST_04171,53.47
TEST_04172,111.33
TEST_04173,29.61
TEST_04174,28.49
TEST_04175,60.62
TEST_04176,7.72
TEST_04177,29.34
TEST_04178,27.25
TEST_04179,82.89
TEST_04180,71.06
TEST_04181,73.8
TEST_04182,100.84
TEST_04183,57.17
TEST_04184,35.27
TEST_04185,25.56
TEST_04186,60.29
TEST_04187,22.08
TEST_04188,25.57
TEST_04189,30.26
TEST_04190,59.95
TEST_04191,20.63
TEST_04192,37.62
TEST_04193,75.57
TEST_04194,144.74
TEST_04195,90.66
TEST_04196,145.03
TEST_04197,23.7
TEST_04198,61.5
TEST_04199,25.29
TEST_04200,85.71
TEST_04201,72.27
TEST_04202,64.8
TEST_04203,43.16
TEST_04204,78.3
TEST_04205,27.38
TEST_04206,15.57
TEST_04207,31.6
TEST_04208,60.97
TEST_04209,24.4
TEST_04210,54.67
TEST_04211,12.63
TEST_04212,47.53
TEST_04213,153.64
TEST_04214,40.41
TEST_04215,34.51
TEST_04216,77.44
TEST_04217,84.98
TEST_04218,65.03
TEST_04219,26.13
TEST_04220,115.67
TEST_04221,71.71
TEST_04222,16.28
TEST_04223,11.74
TEST_04224,85.46
TEST_04225,64.56
TEST_04226,70.33
TEST_04227,34.4
TEST_04228,28.49
TEST_04229,70.68
TEST_04230,80.09
TEST_04231,47.85
TEST_04232,49.46
TEST_04233,22.57
TEST_04234,6.05
TEST_04235,35.19
TEST_04236,61.0
TEST_04237,79.44
TEST_04238,78.84
TEST_04239,106.19
TEST_04240,118.06
TEST_04241,65.4
TEST_04242,20.23
TEST_04243,19.16
TEST_04244,43.92
TEST_04245,115.32
TEST_04246,76.2
TEST_04247,97.22
TEST_04248,82.62
TEST_04249,73.19
TEST_04250,24.1
TEST_04251,123.97
TEST_04252,39.72
TEST_04253,14.89
TEST_04254,117.86
TEST_04255,19.39
TEST_04256,36.86
TEST_04257,17.15
TEST_04258,22.1
TEST_04259,13.75
TEST_04260,64.35
TEST_04261,11.86
TEST_04262,49.0
TEST_04263,56.1
TEST_04264,83.81
TEST_04265,34.61
TEST_04266,26.7
TEST_04267,104.77
TEST_04268,50.85
TEST_04269,20.9
TEST_04270,30.2
TEST_04271,135.75
TEST_04272,124.02
TEST_04273,25.29
TEST_04274,47.37
TEST_04275,55.63
TEST_04276,83.03
TEST_04277,82.62
TEST_04278,35.18
TEST_04279,7.84
TEST_04280,79.44
TEST_04281,12.25
TEST_04282,134.63
TEST_04283,118.02
TEST_04284,34.74
TEST_04285,123.42
TEST_04286,11.7
TEST_04287,47.84
TEST_04288,44.66
TEST_04289,37.07
TEST_04290,85.22
TEST_04291,92.26
TEST_04292,58.81
TEST_04293,19.52
TEST_04294,49.74
TEST_04295,99.0
TEST_04296,24.63
TEST_04297,36.69
TEST_04298,9.81
TEST_04299,30.05
TEST_04300,96.32
TEST_04301,46.93
TEST_04302,25.37
TEST_04303,74.62
TEST_04304,48.45
TEST_04305,25.96
TEST_04306,19.54
TEST_04307,48.5
TEST_04308,28.01
TEST_04309,45.25
TEST_04310,39.86
TEST_04311,32.22
TEST_04312,36.45
TEST_04313,115.48
TEST_04314,52.51
TEST_04315,46.62
TEST_04316,36.73
TEST_04317,83.43
TEST_04318,10.4
TEST_04319,38.92
TEST_04320,10.84
TEST_04321,12.16
TEST_04322,44.94
TEST_04323,15.61
TEST_04324,38.82
TEST_04325,41.57
TEST_04326,62.68
TEST_04327,23.81
TEST_04328,91.07
TEST_04329,13.46
TEST_04330,127.92
TEST_04331,14.34
TEST_04332,41.38
TEST_04333,28.35
TEST_04334,133.14
TEST_04335,100.98
TEST_04336,22.66
TEST_04337,25.98
TEST_04338,71.89
TEST_04339,5.03
TEST_04340,37.72
TEST_04341,28.33
TEST_04342,101.45
TEST_04343,41.39
TEST_04344,92.68
TEST_04345,51.81
TEST_04346,100.0
TEST_04347,112.81
TEST_04348,25.81
TEST_04349,80.17
TEST_04350,103.41
TEST_04351,60.29
TEST_04352,55.52
TEST_04353,36.76
TEST_04354,106.65
TEST_04355,46.02
TEST_04356,134.26
TEST_04357,48.73
TEST_04358,22.92
TEST_04359,40.32
TEST_04360,24.85
TEST_04361,82.07
TEST_04362,51.03
TEST_04363,20.39
TEST_04364,61.98
TEST_04365,19.94
TEST_04366,83.93
TEST_04367,49.87
TEST_04368,16.03
TEST_04369,9.89
TEST_04370,21.2
TEST_04371,17.21
TEST_04372,7.29
TEST_04373,65.46
TEST_04374,39.8
TEST_04375,123.1
TEST_04376,28.01
TEST_04377,31.6
TEST_04378,99.09
TEST_04379,74.86
TEST_04380,13.43
TEST_04381,30.21
TEST_04382,123.93
TEST_04383,102.93
TEST_04384,47.79
TEST_04385,89.18
TEST_04386,44.13
TEST_04387,44.22
TEST_04388,33.32
TEST_04389,99.18
TEST_04390,18.0
TEST_04391,72.22
TEST_04392,29.98
TEST_04393,27.23
TEST_04394,22.51
TEST_04395,20.05
TEST_04396,48.74
TEST_04397,30.0
TEST_04398,20.99
TEST_04399,49.01
TEST_04400,25.35
TEST_04401,21.86
TEST_04402,83.5
TEST_04403,24.7
TEST_04404,11.48
TEST_04405,34.03
TEST_04406,20.23
TEST_04407,63.32
TEST_04408,76.81
TEST_04409,49.05
TEST_04410,5.8
TEST_04411,37.2
TEST_04412,20.68
TEST_04413,58.27
TEST_04414,19.93
TEST_04415,11.45
TEST_04416,52.27
TEST_04417,9.8
TEST_04418,58.51
TEST_04419,30.33
TEST_04420,26.65
TEST_04421,49.11
TEST_04422,30.85
TEST_04423,30.32
TEST_04424,16.12
TEST_04425,60.42
TEST_04426,5.35
TEST_04427,45.21
TEST_04428,21.72
TEST_04429,42.43
TEST_04430,17.53
TEST_04431,40.88
TEST_04432,23.34
TEST_04433,6.69
TEST_04434,21.19
TEST_04435,28.49
TEST_04436,83.15
TEST_04437,17.51
TEST_04438,34.12
TEST_04439,74.16
TEST_04440,36.28
TEST_04441,27.44
TEST_04442,26.76
TEST_04443,40.27
TEST_04444,97.54
TEST_04445,6.98
TEST_04446,36.72
TEST_04447,52.54
TEST_04448,81.52
TEST_04449,17.93
TEST_04450,15.63
TEST_04451,55.76
TEST_04452,26.51
TEST_04453,90.14
TEST_04454,98.85
TEST_04455,23.84
TEST_04456,97.55
TEST_04457,98.46
TEST_04458,48.29
TEST_04459,61.39
TEST_04460,48.74
TEST_04461,31.62
TEST_04462,21.41
TEST_04463,15.9
TEST_04464,34.31
TEST_04465,17.25
TEST_04466,26.15
TEST_04467,26.08
TEST_04468,27.44
TEST_04469,18.78
TEST_04470,117.61
TEST_04471,22.26
TEST_04472,20.13
TEST_04473,33.92
TEST_04474,81.19
TEST_04475,16.26
TEST_04476,39.89
TEST_04477,133.56
TEST_04478,11.53
TEST_04479,30.82
TEST_04480,13.44
TEST_04481,10.95
TEST_04482,40.42
TEST_04483,21.54
TEST_04484,27.12
TEST_04485,48.31
TEST_04486,78.87
TEST_04487,50.07
TEST_04488,43.59
TEST_04489,128.06
TEST_04490,15.19
TEST_04491,33.74
TEST_04492,21.03
TEST_04493,114.07
TEST_04494,90.24
TEST_04495,22.12
TEST_04496,19.74
TEST_04497,35.24
TEST_04498,14.65
TEST_04499,68.31
TEST_04500,46.69
TEST_04501,110.0
TEST_04502,17.67
TEST_04503,102.08
TEST_04504,8.37
TEST_04505,125.88
TEST_04506,108.98
TEST_04507,76.58
TEST_04508,16.04
TEST_04509,102.54
TEST_04510,19.81
TEST_04511,60.62
TEST_04512,9.71
TEST_04513,81.66
TEST_04514,14.37
TEST_04515,122.23
TEST_04516,38.8
TEST_04517,100.52
TEST_04518,19.67
TEST_04519,106.56
TEST_04520,84.59
TEST_04521,55.2
TEST_04522,35.59
TEST_04523,26.95
TEST_04524,26.85
TEST_04525,61.87
TEST_04526,129.4
TEST_04527,13.99
TEST_04528,36.85
TEST_04529,24.94
TEST_04530,46.65
TEST_04531,46.91
TEST_04532,48.05
TEST_04533,17.49
TEST_04534,39.98
TEST_04535,85.92
TEST_04536,21.04
TEST_04537,134.01
TEST_04538,46.95
TEST_04539,99.18
TEST_04540,37.25
TEST_04541,29.14
TEST_04542,79.01
TEST_04543,20.26
TEST_04544,35.81
TEST_04545,62.04
TEST_04546,15.58
TEST_04547,13.41
TEST_04548,33.77
TEST_04549,65.69
TEST_04550,42.8
TEST_04551,26.87
TEST_04552,92.52
TEST_04553,39.52
TEST_04554,72.14
TEST_04555,57.42
TEST_04556,91.41
TEST_04557,37.81
TEST_04558,18.49
TEST_04559,20.72
TEST_04560,56.8
TEST_04561,25.14
TEST_04562,88.4
TEST_04563,114.03
TEST_04564,48.75
TEST_04565,119.45
TEST_04566,105.69
TEST_04567,33.29
TEST_04568,86.08
TEST_04569,25.59
TEST_04570,23.92
TEST_04571,29.34
TEST_04572,92.62
TEST_04573,12.93
TEST_04574,14.13
TEST_04575,45.24
TEST_04576,20.06
TEST_04577,17.61
TEST_04578,59.79
TEST_04579,21.35
TEST_04580,52.56
TEST_04581,29.46
TEST_04582,93.39
TEST_04583,127.42
TEST_04584,12.61
TEST_04585,21.24
TEST_04586,113.89
TEST_04587,35.99
TEST_04588,73.86
TEST_04589,30.14
TEST_04590,36.7
TEST_04591,68.21
TEST_04592,25.77
TEST_04593,101.91
TEST_04594,60.1
TEST_04595,110.85
TEST_04596,133.28
TEST_04597,29.89
TEST_04598,20.49
TEST_04599,54.85
TEST_04600,57.67
TEST_04601,67.84
TEST_04602,124.99
TEST_04603,88.35
TEST_04604,17.32
TEST_04605,97.38
TEST_04606,29.09
TEST_04607,49.08
TEST_04608,68.98
TEST_04609,78.87
TEST_04610,16.9
TEST_04611,123.86
TEST_04612,35.65
TEST_04613,61.98
TEST_04614,17.72
TEST_04615,27.93
TEST_04616,70.51
TEST_04617,56.9
TEST_04618,58.7
TEST_04619,141.19
TEST_04620,20.22
TEST_04621,27.78
TEST_04622,52.83
TEST_04623,134.21
TEST_04624,118.18
TEST_04625,29.83
TEST_04626,37.23
TEST_04627,34.43
TEST_04628,89.88
TEST_04629,38.37
TEST_04630,24.41
TEST_04631,122.76
TEST_04632,30.27
TEST_04633,17.38
TEST_04634,99.16
TEST_04635,18.58
TEST_04636,109.67
TEST_04637,94.02
TEST_04638,88.28
TEST_04639,52.84
TEST_04640,22.45
TEST_04641,105.54
TEST_04642,126.36
TEST_04643,12.1
TEST_04644,19.94
TEST_04645,51.74
TEST_04646,17.17
TEST_04647,20.96
TEST_04648,88.58
TEST_04649,26.46
TEST_04650,30.96
TEST_04651,30.46
TEST_04652,46.51
TEST_04653,46.89
TEST_04654,93.53
TEST_04655,117.67
TEST_04656,29.83
TEST_04657,29.58
TEST_04658,105.72
TEST_04659,6.82
TEST_04660,72.57
TEST_04661,21.41
TEST_04662,54.5
TEST_04663,37.92
TEST_04664,119.84
TEST_04665,46.9
TEST_04666,46.06
TEST_04667,70.9
TEST_04668,40.53
TEST_04669,35.08
TEST_04670,44.99
TEST_04671,14.36
TEST_04672,45.6
TEST_04673,50.74
TEST_04674,31.19
TEST_04675,130.98
TEST_04676,21.74
TEST_04677,115.71
TEST_04678,32.6
TEST_04679,82.3
TEST_04680,88.94
TEST_04681,21.31
TEST_04682,15.38
TEST_04683,36.32
TEST_04684,14.87
TEST_04685,23.7
TEST_04686,87.3
TEST_04687,47.17
TEST_04688,89.84
TEST_04689,41.39
TEST_04690,130.71
TEST_04691,12.65
TEST_04692,36.63
TEST_04693,31.02
TEST_04694,52.56
TEST_04695,68.94
