ID,가격
TEST_02499,90.81646
TEST_02500,19.29149
TEST_02501,53.119762
TEST_02502,37.12551
TEST_02503,94.884
TEST_02504,71.90348
TEST_02505,40.909813
TEST_02506,150.40273
TEST_02507,94.50445
TEST_02508,78.34331
TEST_02509,130.23387
TEST_02510,21.355345
TEST_02511,30.64514
TEST_02512,126.73549
TEST_02513,12.651364
TEST_02514,67.95063
TEST_02515,12.859286
TEST_02516,95.699265
TEST_02517,52.55652
TEST_02518,35.09858
TEST_02519,80.23584
TEST_02520,32.07388
TEST_02521,45.267517
TEST_02522,85.00233
TEST_02523,132.62752
TEST_02524,62.985996
TEST_02525,29.752077
TEST_02526,13.2709675
TEST_02527,23.807505
TEST_02528,48.00751
TEST_02529,31.589478
TEST_02530,91.53783
TEST_02531,40.352695
TEST_02532,15.437988
TEST_02533,20.752754
TEST_02534,47.06375
TEST_02535,66.76908
TEST_02536,15.695913
TEST_02537,50.434746
TEST_02538,59.42143
TEST_02539,53.25843
TEST_02540,21.838608
TEST_02541,102.52642
TEST_02542,26.154686
TEST_02543,47.627247
TEST_02544,13.493167
TEST_02545,121.87585
TEST_02546,39.93393
TEST_02547,45.093067
TEST_02548,34.43
TEST_02549,124.53166
TEST_02550,50.69197
TEST_02551,83.452095
TEST_02552,20.201918
TEST_02553,24.93208
TEST_02554,23.992258
TEST_02555,58.830982
TEST_02556,69.970634
TEST_02557,11.972584
TEST_02558,53.147182
TEST_02559,53.392162
TEST_02560,20.12655
TEST_02561,133.59729
TEST_02562,16.240374
TEST_02563,29.599419
TEST_02564,20.424677
TEST_02565,107.58226
TEST_02566,23.051401
TEST_02567,111.797874
TEST_02568,95.187355
TEST_02569,7.1142426
TEST_02570,81.08733
TEST_02571,20.947655
TEST_02572,73.30739
TEST_02573,97.31421
TEST_02574,42.299587
TEST_02575,50.463085
TEST_02576,102.55322
TEST_02577,12.131782
TEST_02578,32.620117
TEST_02579,84.006935
TEST_02580,29.049055
TEST_02581,17.687775
TEST_02582,36.66173
TEST_02583,111.22822
TEST_02584,85.66354
TEST_02585,73.753365
TEST_02586,15.226356
TEST_02587,59.328236
TEST_02588,15.944062
TEST_02589,72.98207
TEST_02590,23.085629
TEST_02591,69.44496
TEST_02592,52.202347
TEST_02593,18.02849
TEST_02594,17.894236
TEST_02595,68.58254
TEST_02596,63.559715
TEST_02597,34.930656
TEST_02598,22.078207
TEST_02599,18.888577
TEST_02600,13.470919
TEST_02601,39.0775
TEST_02602,82.352425
TEST_02603,20.378712
TEST_02604,122.198906
TEST_02605,65.91751
TEST_02606,38.745464
TEST_02607,38.9124
TEST_02608,75.018135
TEST_02609,84.55305
TEST_02610,3.8880484
TEST_02611,108.990005
TEST_02612,22.661861
TEST_02613,112.70027
TEST_02614,58.104424
TEST_02615,62.146156
TEST_02616,19.150017
TEST_02617,70.84212
TEST_02618,6.1973786
TEST_02619,103.93685
TEST_02620,30.510767
TEST_02621,92.17684
TEST_02622,34.50481
TEST_02623,41.67294
TEST_02624,15.277417
TEST_02625,41.17695
TEST_02626,115.2407
TEST_02627,111.25955
TEST_02628,42.44953
TEST_02629,20.666142
TEST_02630,29.27477
TEST_02631,50.785923
TEST_02632,47.453403
TEST_02633,28.47313
TEST_02634,10.912532
TEST_02635,72.28989
TEST_02636,48.979805
TEST_02637,11.261501
TEST_02638,71.56389
TEST_02639,47.9943
TEST_02640,7.2031374
TEST_02641,127.23898
TEST_02642,64.0024
TEST_02643,141.62071
TEST_02644,18.909393
TEST_02645,33.132713
TEST_02646,18.623016
TEST_02647,62.28788
TEST_02648,99.1669
TEST_02649,13.483109
TEST_02650,23.533625
TEST_02651,14.307998
TEST_02652,24.456978
TEST_02653,115.28332
TEST_02654,62.63701
TEST_02655,17.653812
TEST_02656,65.40704
TEST_02657,27.800102
TEST_02658,28.804296
TEST_02659,12.447413
TEST_02660,125.12662
TEST_02661,42.08133
TEST_02662,120.8298
TEST_02663,54.590668
TEST_02664,52.683056
TEST_02665,65.3462
TEST_02666,17.979334
TEST_02667,15.656001
TEST_02668,44.42322
TEST_02669,27.012857
TEST_02670,32.749195
TEST_02671,23.608013
TEST_02672,77.743904
TEST_02673,9.213057
TEST_02674,18.589832
TEST_02675,132.39372
TEST_02676,28.609917
TEST_02677,44.9781
TEST_02678,46.66137
TEST_02679,14.036829
TEST_02680,95.46047
TEST_02681,27.50684
TEST_02682,76.20062
TEST_02683,30.109053
TEST_02684,58.95963
TEST_02685,26.695377
TEST_02686,56.88284
TEST_02687,56.258545
TEST_02688,54.52804
TEST_02689,91.892914
TEST_02690,123.55554
TEST_02691,35.738567
TEST_02692,26.70994
TEST_02693,108.21334
TEST_02694,16.52685
TEST_02695,36.984135
TEST_02696,35.77163
TEST_02697,5.5150604
TEST_02698,63.578125
TEST_02699,49.30948
TEST_02700,25.539232
TEST_02701,65.88221
TEST_02702,81.98555
TEST_02703,52.109844
TEST_02704,58.667984
TEST_02705,10.302662
TEST_02706,48.19815
TEST_02707,122.033806
TEST_02708,80.242294
TEST_02709,95.89547
TEST_02710,58.81232
TEST_02711,85.24374
TEST_02712,6.252812
TEST_02713,27.95717
TEST_02714,34.51384
TEST_02715,48.194695
TEST_02716,41.01412
TEST_02717,34.598232
TEST_02718,73.14981
TEST_02719,83.995155
TEST_02720,106.37811
TEST_02721,15.185136
TEST_02722,18.901281
TEST_02723,130.52443
TEST_02724,16.974596
TEST_02725,10.461138
TEST_02726,43.061882
TEST_02727,43.601936
TEST_02728,8.879394
TEST_02729,13.371312
TEST_02730,25.559784
TEST_02731,23.65752
TEST_02732,54.567917
TEST_02733,46.58201
TEST_02734,63.98399
TEST_02735,14.920504
TEST_02736,115.46151
TEST_02737,18.868034
TEST_02738,12.022182
TEST_02739,93.69149
TEST_02740,28.92686
TEST_02741,68.937546
TEST_02742,14.815461
TEST_02743,103.933365
TEST_02744,15.902846
TEST_02745,41.79774
TEST_02746,47.05899
TEST_02747,50.43199
TEST_02748,20.686543
TEST_02749,32.157753
TEST_02750,21.151445
TEST_02751,49.441814
TEST_02752,109.54227
TEST_02753,109.95967
TEST_02754,18.606972
TEST_02755,27.959684
TEST_02756,20.003994
TEST_02757,55.602524
TEST_02758,7.6161366
TEST_02759,18.800756
TEST_02760,19.76833
TEST_02761,58.79249
TEST_02762,34.649204
TEST_02763,89.580536
TEST_02764,26.172844
TEST_02765,22.011477
TEST_02766,26.769363
TEST_02767,58.22517
TEST_02768,24.29439
TEST_02769,45.796345
TEST_02770,33.47443
TEST_02771,119.20183
TEST_02772,65.89802
TEST_02773,18.695232
TEST_02774,15.704862
TEST_02775,100.65913
TEST_02776,22.210293
TEST_02777,25.239645
TEST_02778,100.94323
TEST_02779,15.253456
TEST_02780,23.478968
TEST_02781,21.678068
TEST_02782,13.494646
TEST_02783,15.965392
TEST_02784,90.433784
TEST_02785,16.194708
TEST_02786,58.586155
TEST_02787,94.527336
TEST_02788,60.62686
TEST_02789,118.2657
TEST_02790,28.241373
TEST_02791,60.11358
TEST_02792,32.9717
TEST_02793,75.41494
TEST_02794,29.01706
TEST_02795,111.73667
TEST_02796,65.13228
TEST_02797,31.078197
TEST_02798,81.63715
TEST_02799,37.876392
TEST_02800,11.967814
TEST_02801,7.5612698
TEST_02802,31.472185
TEST_02803,124.82617
TEST_02804,69.19015
TEST_02805,27.916899
TEST_02806,25.812088
TEST_02807,94.811134
TEST_02808,37.092857
TEST_02809,104.71213
TEST_02810,39.557404
TEST_02811,126.309044
TEST_02812,95.20186
TEST_02813,22.04345
TEST_02814,14.773193
TEST_02815,28.733047
TEST_02816,46.169704
TEST_02817,39.688606
TEST_02818,17.601282
TEST_02819,87.48993
TEST_02820,29.949228
TEST_02821,80.00345
TEST_02822,34.26646
TEST_02823,70.53562
TEST_02824,77.80634
TEST_02825,61.486015
TEST_02826,83.27089
TEST_02827,27.601124
TEST_02828,144.61444
TEST_02829,89.35376
TEST_02830,7.735835
TEST_02831,91.56657
TEST_02832,81.18454
TEST_02833,36.31744
TEST_02834,28.266619
TEST_02835,76.62646
TEST_02836,21.482924
TEST_02837,76.86947
TEST_02838,40.02787
TEST_02839,128.1542
TEST_02840,33.864166
TEST_02841,66.603966
TEST_02842,73.224205
TEST_02843,38.323402
TEST_02844,14.078205
TEST_02845,94.47369
TEST_02846,16.04861
TEST_02847,94.591675
TEST_02848,54.075382
TEST_02849,25.142624
TEST_02850,61.181488
TEST_02851,40.06557
TEST_02852,13.876976
TEST_02853,24.469353
TEST_02854,59.623493
TEST_02855,112.249054
TEST_02856,22.932058
TEST_02857,43.47812
TEST_02858,30.739904
TEST_02859,17.62002
TEST_02860,29.338997
TEST_02861,22.8826
TEST_02862,37.05937
TEST_02863,99.38526
TEST_02864,43.14715
TEST_02865,84.7482
TEST_02866,81.55281
TEST_02867,50.8524
TEST_02868,96.01447
TEST_02869,108.824135
TEST_02870,76.41295
TEST_02871,12.356469
TEST_02872,136.67755
TEST_02873,52.151657
TEST_02874,101.211334
TEST_02875,43.761456
TEST_02876,35.036972
TEST_02877,47.312416
TEST_02878,51.204266
TEST_02879,63.430386
TEST_02880,97.3831
TEST_02881,44.14376
TEST_02882,56.50877
TEST_02883,71.617455
TEST_02884,19.23727
TEST_02885,65.71922
TEST_02886,35.349358
TEST_02887,12.0247345
TEST_02888,83.57802
TEST_02889,72.5676
TEST_02890,31.621122
TEST_02891,18.741362
TEST_02892,75.715065
TEST_02893,35.251614
TEST_02894,92.891594
TEST_02895,17.390102
TEST_02896,40.427532
TEST_02897,15.601837
TEST_02898,44.01963
TEST_02899,70.52901
TEST_02900,89.336555
TEST_02901,27.771814
TEST_02902,54.20624
TEST_02903,107.440704
TEST_02904,63.95367
TEST_02905,78.32383
TEST_02906,92.52775
TEST_02907,84.14253
TEST_02908,17.63634
TEST_02909,95.91612
TEST_02910,58.39016
TEST_02911,89.514244
TEST_02912,39.871002
TEST_02913,34.393986
TEST_02914,4.9862404
TEST_02915,16.399426
TEST_02916,77.52827
TEST_02917,71.14173
TEST_02918,21.701536
TEST_02919,39.87382
TEST_02920,44.47775
TEST_02921,113.78909
TEST_02922,33.988625
TEST_02923,79.86006
TEST_02924,59.463306
TEST_02925,63.57147
TEST_02926,49.223377
TEST_02927,25.415588
TEST_02928,48.44648
TEST_02929,32.276268
TEST_02930,75.739494
TEST_02931,47.325027
TEST_02932,8.211097
TEST_02933,16.964354
TEST_02934,23.455719
TEST_02935,57.00222
TEST_02936,121.19837
TEST_02937,62.579723
TEST_02938,16.535963
TEST_02939,32.253204
TEST_02940,39.085857
TEST_02941,34.58433
TEST_02942,51.838085
TEST_02943,64.634415
TEST_02944,27.720123
TEST_02945,103.28457
TEST_02946,61.467583
TEST_02947,49.355293
TEST_02948,43.09968
TEST_02949,106.35161
TEST_02950,78.22201
TEST_02951,90.00378
TEST_02952,23.66577
TEST_02953,59.36913
TEST_02954,32.5747
TEST_02955,18.653662
TEST_02956,17.073158
TEST_02957,54.9265
TEST_02958,95.48237
TEST_02959,73.2683
TEST_02960,18.499325
TEST_02961,29.249825
TEST_02962,36.772808
TEST_02963,57.027416
TEST_02964,57.64808
TEST_02965,18.551992
TEST_02966,36.02823
TEST_02967,27.535591
TEST_02968,35.234013
TEST_02969,94.96001
TEST_02970,66.93476
TEST_02971,50.684547
TEST_02972,63.48833
TEST_02973,87.92212
TEST_02974,122.809
TEST_02975,46.3727
TEST_02976,9.637709
TEST_02977,32.77947
TEST_02978,14.418919
TEST_02979,28.690554
TEST_02980,119.305016
TEST_02981,11.232841
TEST_02982,110.94026
TEST_02983,33.897205
TEST_02984,54.668587
TEST_02985,12.163173
TEST_02986,20.524282
TEST_02987,85.91615
TEST_02988,18.802467
TEST_02989,60.260418
TEST_02990,39.872196
TEST_02991,30.998156
TEST_02992,100.70178
TEST_02993,19.84839
TEST_02994,20.535368
TEST_02995,9.797005
TEST_02996,78.13056
TEST_02997,38.30803
TEST_02998,27.014301
TEST_02999,13.191658
TEST_03000,23.182615
TEST_03001,23.227455
TEST_03002,62.85661
TEST_03003,71.34272
TEST_03004,10.477322
TEST_03005,15.382583
TEST_03006,43.53826
TEST_03007,12.792444
TEST_03008,65.326195
TEST_03009,7.183803
TEST_03010,78.6079
TEST_03011,37.219795
TEST_03012,6.080278
TEST_03013,26.57175
TEST_03014,28.740486
TEST_03015,22.273258
TEST_03016,48.81736
TEST_03017,47.472656
TEST_03018,139.22453
TEST_03019,73.85646
TEST_03020,44.33971
TEST_03021,29.672178
TEST_03022,120.28922
TEST_03023,15.947381
TEST_03024,8.461148
TEST_03025,125.52122
TEST_03026,9.716311
TEST_03027,60.880337
TEST_03028,34.366005
TEST_03029,77.41689
TEST_03030,69.78493
TEST_03031,103.41276
TEST_03032,36.64062
TEST_03033,78.13453
TEST_03034,12.386878
TEST_03035,29.468533
TEST_03036,79.371346
TEST_03037,23.866013
TEST_03038,41.16282
TEST_03039,103.75824
TEST_03040,39.100395
TEST_03041,12.030479
TEST_03042,101.974495
TEST_03043,101.70147
TEST_03044,17.18276
TEST_03045,92.073616
TEST_03046,57.285263
TEST_03047,76.51867
TEST_03048,14.568316
TEST_03049,34.647003
TEST_03050,112.34067
TEST_03051,48.496273
TEST_03052,29.126812
TEST_03053,34.46286
TEST_03054,20.697672
TEST_03055,48.891834
TEST_03056,9.64832
TEST_03057,42.317745
TEST_03058,7.871421
TEST_03059,112.553566
TEST_03060,62.351627
TEST_03061,25.399391
TEST_03062,100.31303
TEST_03063,32.605366
TEST_03064,10.893536
TEST_03065,30.38568
TEST_03066,21.431831
TEST_03067,45.513588
TEST_03068,90.02917
TEST_03069,38.74696
TEST_03070,60.900295
TEST_03071,55.379444
TEST_03072,14.64057
TEST_03073,103.928925
TEST_03074,7.9279943
TEST_03075,76.24608
TEST_03076,76.46361
TEST_03077,46.990017
TEST_03078,13.532162
TEST_03079,94.92948
TEST_03080,119.47927
TEST_03081,100.42255
TEST_03082,17.784962
TEST_03083,45.357925
TEST_03084,55.1835
TEST_03085,25.046764
TEST_03086,27.35049
TEST_03087,19.14234
TEST_03088,21.437443
TEST_03089,22.605389
TEST_03090,26.270855
TEST_03091,23.039293
TEST_03092,71.78625
TEST_03093,77.92186
TEST_03094,19.315733
TEST_03095,14.640906
TEST_03096,13.504355
TEST_03097,72.370056
TEST_03098,19.154882
TEST_03099,44.386993
TEST_03100,55.063614
TEST_03101,23.427834
TEST_03102,134.12404
TEST_03103,33.035423
TEST_03104,115.745476
TEST_03105,33.067066
TEST_03106,128.4445
TEST_03107,21.71767
TEST_03108,23.545044
TEST_03109,10.593646
TEST_03110,64.85476
TEST_03111,60.292908
TEST_03112,16.541996
TEST_03113,30.264175
TEST_03114,114.04516
TEST_03115,96.57749
TEST_03116,106.34459
TEST_03117,17.770567
TEST_03118,49.655296
TEST_03119,23.864109
TEST_03120,10.464795
TEST_03121,91.440025
TEST_03122,53.402008
TEST_03123,7.4198513
TEST_03124,31.891531
TEST_03125,61.26499
TEST_03126,17.715023
TEST_03127,86.63395
TEST_03128,16.580051
TEST_03129,26.977766
TEST_03130,135.46666
TEST_03131,14.44862
TEST_03132,30.350597
TEST_03133,58.6807
TEST_03134,21.682673
TEST_03135,27.254112
TEST_03136,49.82452
TEST_03137,73.76175
TEST_03138,42.84109
TEST_03139,82.17066
TEST_03140,22.241335
TEST_03141,34.501842
TEST_03142,87.22346
TEST_03143,60.474045
TEST_03144,89.2615
TEST_03145,43.629505
TEST_03146,52.22698
TEST_03147,80.74757
TEST_03148,138.73369
TEST_03149,43.62151
TEST_03150,19.59157
TEST_03151,56.489403
TEST_03152,59.6464
TEST_03153,23.743505
TEST_03154,5.2947493
TEST_03155,45.528755
TEST_03156,33.18269
TEST_03157,93.25715
TEST_03158,37.530815
TEST_03159,17.899897
TEST_03160,50.239853
TEST_03161,68.50445
TEST_03162,51.19979
TEST_03163,37.863354
TEST_03164,25.039621
TEST_03165,111.627266
TEST_03166,16.618683
TEST_03167,24.128239
TEST_03168,10.428212
TEST_03169,87.98546
TEST_03170,2.745726
TEST_03171,83.35053
TEST_03172,96.71653
TEST_03173,126.32673
TEST_03174,82.65079
TEST_03175,126.732346
TEST_03176,29.47261
TEST_03177,33.772476
TEST_03178,25.766216
TEST_03179,43.61094
TEST_03180,28.371387
TEST_03181,20.542305
TEST_03182,60.698822
TEST_03183,16.705366
TEST_03184,43.20341
TEST_03185,125.28579
TEST_03186,124.70869
TEST_03187,44.18798
TEST_03188,32.878353
TEST_03189,25.941826
TEST_03190,78.3147
TEST_03191,20.808851
TEST_03192,14.574553
TEST_03193,64.335724
TEST_03194,53.382767
TEST_03195,68.45182
TEST_03196,88.83178
TEST_03197,22.302645
TEST_03198,20.078276
TEST_03199,26.220407
TEST_03200,73.82012
TEST_03201,21.226673
TEST_03202,111.01964
TEST_03203,56.113445
TEST_03204,25.478493
TEST_03205,18.885376
TEST_03206,102.44032
TEST_03207,89.73602
TEST_03208,56.007904
TEST_03209,12.995349
TEST_03210,64.60669
TEST_03211,38.490135
TEST_03212,57.240326
TEST_03213,15.683886
TEST_03214,31.535318
TEST_03215,30.776367
TEST_03216,55.260174
TEST_03217,43.710865
TEST_03218,104.91684
TEST_03219,72.233116
TEST_03220,38.387848
TEST_03221,143.17801
TEST_03222,110.22604
TEST_03223,106.18284
TEST_03224,33.929497
TEST_03225,28.743443
TEST_03226,76.46762
TEST_03227,48.6844
TEST_03228,84.290596
TEST_03229,7.2256436
TEST_03230,20.377167
TEST_03231,43.394947
TEST_03232,133.21713
TEST_03233,70.04834
TEST_03234,44.003407
TEST_03235,46.567513
TEST_03236,71.940704
TEST_03237,59.02185
TEST_03238,54.05589
TEST_03239,54.428696
TEST_03240,33.475044
TEST_03241,21.17671
TEST_03242,42.11946
TEST_03243,104.86391
TEST_03244,78.89796
TEST_03245,33.231075
TEST_03246,77.728966
TEST_03247,13.162389
TEST_03248,29.061272
TEST_03249,27.984478
TEST_03250,31.207056
TEST_03251,29.976936
TEST_03252,38.598824
TEST_03253,5.741288
TEST_03254,7.549768
TEST_03255,74.85102
TEST_03256,60.67088
TEST_03257,40.914417
TEST_03258,22.526836
TEST_03259,13.989563
TEST_03260,42.250244
TEST_03261,36.930126
TEST_03262,34.169125
TEST_03263,14.041385
TEST_03264,54.255703
TEST_03265,36.109497
TEST_03266,18.951017
TEST_03267,74.58211
TEST_03268,60.36151
TEST_03269,54.85568
TEST_03270,11.3994
TEST_03271,25.299196
TEST_03272,30.152657
TEST_03273,42.778316
TEST_03274,31.294743
TEST_03275,9.765003
TEST_03276,43.23409
TEST_03277,59.981457
TEST_03278,41.490135
TEST_03279,51.688713
TEST_03280,31.513264
TEST_03281,61.051067
TEST_03282,64.37931
TEST_03283,30.975517
TEST_03284,20.025238
TEST_03285,54.66965
TEST_03286,21.429182
TEST_03287,25.092667
TEST_03288,53.730946
TEST_03289,19.926374
TEST_03290,103.02795
TEST_03291,16.1563
TEST_03292,21.262032
TEST_03293,16.194942
TEST_03294,22.145094
TEST_03295,33.485916
TEST_03296,27.299238
TEST_03297,25.569435
TEST_03298,56.79576
TEST_03299,94.98023
TEST_03300,42.212395
TEST_03301,87.25853
TEST_03302,12.889528
TEST_03303,41.973175
TEST_03304,45.242825
TEST_03305,25.60968
TEST_03306,118.09186
TEST_03307,91.55304
TEST_03308,83.45017
TEST_03309,18.632215
TEST_03310,44.794758
TEST_03311,106.9684
TEST_03312,73.144264
TEST_03313,76.43298
TEST_03314,119.491936
TEST_03315,45.491028
TEST_03316,8.582277
TEST_03317,83.32265
TEST_03318,106.08379
TEST_03319,40.82581
TEST_03320,36.485176
TEST_03321,34.870487
TEST_03322,23.10715
TEST_03323,63.469883
TEST_03324,68.88955
TEST_03325,35.420616
TEST_03326,3.803541
TEST_03327,55.069206
TEST_03328,78.69114
TEST_03329,53.63212
TEST_03330,53.47737
TEST_03331,62.53927
TEST_03332,27.145624
TEST_03333,9.088983
TEST_03334,32.8537
TEST_03335,75.62086
TEST_03336,33.185684
TEST_03337,51.00086
TEST_03338,19.15565
TEST_03339,25.300478
TEST_03340,53.165714
TEST_03341,20.535624
TEST_03342,130.34503
TEST_03343,90.58794
TEST_03344,117.197945
TEST_03345,33.502712
TEST_03346,61.33289
TEST_03347,62.340202
TEST_03348,84.48193
TEST_03349,25.183992
TEST_03350,20.247437
TEST_03351,14.561191
TEST_03352,48.76169
TEST_03353,93.68327
TEST_03354,104.455505
TEST_03355,79.888504
TEST_03356,78.37361
TEST_03357,22.075207
TEST_03358,50.673958
TEST_03359,107.796196
TEST_03360,57.77945
TEST_03361,48.873463
TEST_03362,20.070614
TEST_03363,22.61735
TEST_03364,29.93986
TEST_03365,34.78366
TEST_03366,13.278197
TEST_03367,55.640705
TEST_03368,131.64648
TEST_03369,18.154335
TEST_03370,8.438267
TEST_03371,104.29931
TEST_03372,17.407959
TEST_03373,14.655435
TEST_03374,68.35222
TEST_03375,128.19086
TEST_03376,27.429794
TEST_03377,65.2177
TEST_03378,26.22386
TEST_03379,63.59814
TEST_03380,80.55808
TEST_03381,35.913116
TEST_03382,42.180008
TEST_03383,38.113564
TEST_03384,50.02191
TEST_03385,115.95838
TEST_03386,58.35236
TEST_03387,108.990005
TEST_03388,109.62021
TEST_03389,27.989334
TEST_03390,93.029366
TEST_03391,26.930815
TEST_03392,11.893069
TEST_03393,56.501
TEST_03394,43.392097
TEST_03395,102.91201
TEST_03396,97.03284
TEST_03397,39.373844
TEST_03398,27.448656
TEST_03399,23.183292
TEST_03400,75.93893
TEST_03401,37.462013
TEST_03402,34.19827
TEST_03403,31.542246
TEST_03404,23.14824
TEST_03405,72.86497
TEST_03406,18.411596
TEST_03407,21.456892
TEST_03408,134.98198
TEST_03409,120.25119
TEST_03410,111.256004
TEST_03411,25.072746
TEST_03412,15.142263
TEST_03413,32.198112
TEST_03414,32.19023
TEST_03415,37.39762
TEST_03416,24.75499
TEST_03417,137.20288
TEST_03418,26.00631
TEST_03419,122.64596
TEST_03420,29.117113
TEST_03421,20.337431
TEST_03422,5.164799
TEST_03423,87.96471
TEST_03424,59.756634
TEST_03425,51.72013
TEST_03426,40.550694
TEST_03427,104.549515
TEST_03428,21.754272
TEST_03429,76.964
TEST_03430,51.537697
TEST_03431,54.902058
TEST_03432,90.50244
TEST_03433,61.255707
TEST_03434,18.16161
TEST_03435,50.85107
TEST_03436,30.386827
TEST_03437,54.398586
TEST_03438,36.78381
TEST_03439,43.86015
TEST_03440,76.82118
TEST_03441,61.710423
TEST_03442,97.031044
TEST_03443,26.728642
TEST_03444,62.182133
TEST_03445,43.775356
TEST_03446,38.25931
TEST_03447,116.92906
TEST_03448,34.869904
TEST_03449,22.752851
TEST_03450,44.89983
TEST_03451,23.49835
TEST_03452,20.218332
TEST_03453,25.671808
TEST_03454,122.79657
TEST_03455,58.75799
TEST_03456,17.12569
TEST_03457,68.69989
TEST_03458,31.065153
TEST_03459,18.048773
TEST_03460,30.573446
TEST_03461,97.74767
TEST_03462,57.495583
TEST_03463,75.51297
TEST_03464,25.809227
TEST_03465,45.10178
TEST_03466,58.273426
TEST_03467,31.347538
TEST_03468,9.787451
TEST_03469,71.10248
TEST_03470,78.170525
TEST_03471,74.978516
TEST_03472,71.748085
TEST_03473,17.131649
TEST_03474,11.277771
TEST_03475,39.045197
TEST_03476,74.57651
TEST_03477,110.99154
TEST_03478,85.92153
TEST_03479,27.826826
TEST_03480,111.5933
TEST_03481,97.93384
TEST_03482,61.020725
TEST_03483,28.986721
TEST_03484,121.73764
TEST_03485,59.59687
TEST_03486,84.16584
TEST_03487,23.419907
TEST_03488,59.841682
TEST_03489,19.77174
TEST_03490,42.048943
TEST_03491,116.2295
TEST_03492,72.09184
TEST_03493,49.84179
TEST_03494,27.936455
TEST_03495,18.431261
TEST_03496,20.290491
TEST_03497,118.004814
TEST_03498,86.91985
TEST_03499,22.514845
TEST_03500,29.397425
TEST_03501,28.01106
TEST_03502,111.386
TEST_03503,22.953253
TEST_03504,19.126587
TEST_03505,31.404787
TEST_03506,83.95113
TEST_03507,40.945057
TEST_03508,19.616045
TEST_03509,109.00914
TEST_03510,63.834473
TEST_03511,23.553823
TEST_03512,33.676212
TEST_03513,106.98544
TEST_03514,71.50525
TEST_03515,38.645367
TEST_03516,73.39574
TEST_03517,80.4231
TEST_03518,44.99531
TEST_03519,48.621502
TEST_03520,60.452023
TEST_03521,20.911219
TEST_03522,36.25944
TEST_03523,27.038431
TEST_03524,80.9182
TEST_03525,20.96516
TEST_03526,7.060815
TEST_03527,30.602095
TEST_03528,11.409023
TEST_03529,30.057737
TEST_03530,28.916441
TEST_03531,23.086905
TEST_03532,57.607536
TEST_03533,14.448728
TEST_03534,95.71634
TEST_03535,50.219696
TEST_03536,22.138048
TEST_03537,23.257048
TEST_03538,20.587261
TEST_03539,30.054277
TEST_03540,46.5161
TEST_03541,28.480774
TEST_03542,104.18906
TEST_03543,21.452782
TEST_03544,18.103617
TEST_03545,17.984734
TEST_03546,26.982136
TEST_03547,91.52407
TEST_03548,30.02975
TEST_03549,23.384296
TEST_03550,100.46373
TEST_03551,88.59096
TEST_03552,6.213425
TEST_03553,44.41585
TEST_03554,14.942246
TEST_03555,25.78409
TEST_03556,46.003033
TEST_03557,41.09434
TEST_03558,31.89654
TEST_03559,24.883976
TEST_03560,17.83574
TEST_03561,36.230587
TEST_03562,53.088394
TEST_03563,13.699655
TEST_03564,22.159334
TEST_03565,61.634624
TEST_03566,49.97878
TEST_03567,34.401314
TEST_03568,19.495031
TEST_03569,111.52791
TEST_03570,106.83845
TEST_03571,14.252756
TEST_03572,25.092873
TEST_03573,25.167217
TEST_03574,16.339811
TEST_03575,14.742343
TEST_03576,30.656939
TEST_03577,84.93455
TEST_03578,52.7795
TEST_03579,37.68155
TEST_03580,42.646214
TEST_03581,63.583572
TEST_03582,60.767204
TEST_03583,41.321384
TEST_03584,141.2589
TEST_03585,78.54318
TEST_03586,23.809645
TEST_03587,51.45347
TEST_03588,12.68063
TEST_03589,118.815575
TEST_03590,44.607895
TEST_03591,19.183493
TEST_03592,71.71839
TEST_03593,32.427498
TEST_03594,69.62333
TEST_03595,13.473054
TEST_03596,126.58749
TEST_03597,25.093073
TEST_03598,90.454475
TEST_03599,110.02943
TEST_03600,56.546566
TEST_03601,131.05333
TEST_03602,133.27948
TEST_03603,27.658451
TEST_03604,68.12671
TEST_03605,95.39841
TEST_03606,118.25305
TEST_03607,111.794304
TEST_03608,53.650253
TEST_03609,131.91191
TEST_03610,14.401856
TEST_03611,35.767044
TEST_03612,20.123526
TEST_03613,16.364395
TEST_03614,10.980643
TEST_03615,91.19347
TEST_03616,15.846086
TEST_03617,14.948022
TEST_03618,18.053436
TEST_03619,18.611631
TEST_03620,15.909993
TEST_03621,68.18906
TEST_03622,41.453053
TEST_03623,60.87096
TEST_03624,19.194424
TEST_03625,11.147588
TEST_03626,29.774715
TEST_03627,106.44087
TEST_03628,47.203804
TEST_03629,126.67214
TEST_03630,10.764269
TEST_03631,17.297092
TEST_03632,129.87582
TEST_03633,50.98275
TEST_03634,19.615097
TEST_03635,29.541874
TEST_03636,17.02085
TEST_03637,107.75382
TEST_03638,126.07305
TEST_03639,13.260108
TEST_03640,25.823761
TEST_03641,38.443027
TEST_03642,58.438072
TEST_03643,66.397125
TEST_03644,115.498726
TEST_03645,59.181572
TEST_03646,33.968784
TEST_03647,34.917793
TEST_03648,78.11786
TEST_03649,20.672344
TEST_03650,139.81387
TEST_03651,106.134285
TEST_03652,83.17672
TEST_03653,86.166214
TEST_03654,48.690086
TEST_03655,32.391464
TEST_03656,90.13053
TEST_03657,16.123104
TEST_03658,60.381615
TEST_03659,21.433237
TEST_03660,59.432434
TEST_03661,58.74238
TEST_03662,13.510699
TEST_03663,40.234844
